,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
164,164,30,E,5,1.4832743527785976,False,False,0.0,1.4832743527785976,3540.4311177087247,1.1371474555226087
165,165,30,A,5,1.1371474555227883,False,False,0.0,1.1371474555227883,3541.5682651642474,1.2135278918258336
166,166,30,F,5,1.2135278918259813,False,True,0.0,1.2135278918259813,3542.781793056073,1.8708011166345386
170,170,32,F,5,1.3708011166344125,True,False,0.5,1.8708011166344125,3544.6525941727077,2.088332058299784
171,171,32,D,5,2.088332058299671,False,False,0.0,2.088332058299671,3546.7409262310075,0.06885143481804334
172,172,32,A,5,0.06885143481814131,False,False,0.0,0.06885143481814131,3546.8097776658255,1.2827948716949322
173,173,32,F,5,1.2827948716949387,False,False,0.0,1.2827948716949387,3548.0925725375205,1.9625372826480998
174,174,32,D,5,1.9625372826479168,False,False,0.0,1.9625372826479168,3550.0551098201686,1.6870977039052377
175,175,32,E,5,1.687097703905371,False,False,0.0,1.687097703905371,3551.742207524074,0.588473782028359
176,176,32,B,5,0.5884737820282178,False,False,0.0,0.5884737820282178,3552.330681306102,0.1614981940369944
177,177,32,C,5,0.16149819403683885,False,False,0.0,0.16149819403683885,3552.492179500139,1.6982128873228248
178,178,32,A,5,1.6982128873226543,False,False,0.0,1.6982128873226543,3554.190392387462,0.26616697512326937
179,179,32,F,5,0.2661669751231161,False,True,0.0,0.2661669751231161,3554.4565593625853,3.3432705221725882
180,180,33,D,5,2.8432705221725283,True,False,0.5,3.3432705221725283,3557.799829884758,0.23110433274496245
181,181,33,E,5,0.2311043327450762,False,False,0.0,0.2311043327450762,3558.030934217503,2.7556414047649014
182,182,33,A,5,2.7556414047649564,False,False,0.0,2.7556414047649564,3560.7865756222677,1.82507712496772
183,183,33,D,5,1.8250771249678073,False,False,0.0,1.8250771249678073,3562.6116527472354,0.688870719197439
184,184,33,B,5,0.6888707191976083,False,True,0.0,0.6888707191976083,3563.300523466433,4.012781729313701
207,207,39,B,5,3.5127817293135024,True,False,0.5,4.012781729313502,3567.3133051957466,0.6256665113560302
208,208,39,D,5,0.6256665113561206,False,False,0.0,0.6256665113561206,3567.9389717071026,1.1451745566087084
209,209,39,B,5,1.1451745566086677,False,True,0.0,1.1451745566086677,3569.0841462637113,1.9486501654650965
235,235,45,F,5,1.4486501654649315,True,False,0.5,1.9486501654649315,3571.0327964291764,0.7198910205670472
236,236,45,A,5,0.7198910205671072,False,False,0.0,0.7198910205671072,3571.7526874497435,0.5067253859469929
237,237,45,F,5,0.5067253859469761,False,False,0.0,0.5067253859469761,3572.2594128356905,1.2942305522860806
238,238,45,D,5,1.294230552286212,False,False,0.0,1.294230552286212,3573.5536433879765,1.0090450244510976
239,239,45,D,5,1.009045024451008,False,False,0.0,1.009045024451008,3574.5626884124276,0.8289822555393584
240,240,45,B,5,0.8289822555392926,False,False,0.0,0.8289822555392926,3575.391670667967,0.13174658029356578
241,241,45,E,5,0.13174658029360267,False,False,0.0,0.13174658029360267,3575.5234172482606,0.5457222421132428
242,242,45,C,5,0.5457222421131479,False,False,0.0,0.5457222421131479,3576.069139490374,0.9405446300688709
243,243,45,A,5,0.9405446300687799,False,False,0.0,0.9405446300687799,3577.0096841204427,0.2952520791554889
244,244,45,F,5,0.2952520791554412,False,True,0.0,0.2952520791554412,3577.304936199598,0.8121462339536265
245,245,46,F,5,0.3121462339538307,True,False,0.5,0.8121462339538307,3578.117082433552,0.07730855568388506
246,246,46,D,5,0.07730855568388441,False,False,0.0,0.07730855568388441,3578.1943909892357,0.22449530545827656
247,247,46,A,5,0.2244953054584687,False,False,0.0,0.2244953054584687,3578.418886294694,1.5474229961105266
248,248,46,F,5,1.5474229961104287,False,False,0.0,1.5474229961104287,3579.9663092908045,0.452796758106615
249,249,46,D,5,0.45279675810664416,False,False,0.0,0.45279675810664416,3580.419106048911,1.78526910667415
250,250,46,E,5,1.7852691066740902,False,False,0.0,1.7852691066740902,3582.2043751555852,0.18959806094153464
251,251,46,B,5,0.1895980609415948,False,False,0.0,0.1895980609415948,3582.393973216527,0.9145944799597601
252,252,46,A,5,0.9145944799597501,False,False,0.0,0.9145944799597501,3583.3085676964865,0.19621065543969962
253,253,46,C,5,0.19621065543980465,False,False,0.0,0.19621065543980465,3583.5047783519262,1.6520202950200655
254,254,46,F,5,1.6520202950200047,False,True,0.0,1.6520202950200047,3585.1567986469463,0.6441500379683021
281,281,51,D,5,0.1441500379684425,True,False,0.5,0.6441500379684425,3585.8009486849146,1.8369493290219907
282,282,51,E,5,1.8369493290219303,False,False,0.0,1.8369493290219303,3587.6378980139366,2.649714150489217
283,283,51,A,5,2.6497141504890687,False,False,0.0,2.6497141504890687,3590.287612164426,1.440932495856032
284,284,51,D,5,1.44093249585623,False,False,0.0,1.44093249585623,3591.728544660282,3.1393313819226023
285,285,51,B,5,3.1393313819224486,False,True,0.0,3.1393313819224486,3594.8678760422044,2.700350723455358
311,311,56,D,5,2.200350723455504,True,False,0.5,2.700350723455504,3597.56822676566,0.37917402921129906
312,312,56,E,5,0.3791740292115031,False,False,0.0,0.3791740292115031,3597.947400794871,0.06951791624123871
313,313,56,A,5,0.06951791624124481,False,False,0.0,0.06951791624124481,3598.0169187111123,2.7773774672473337
314,314,56,D,5,2.77737746724754,False,False,0.0,2.77737746724754,3600.7942961783597,0.7669244008352507
315,315,56,B,5,0.7669244008351516,False,True,0.0,0.7669244008351516,3601.561220579195,0.5480999323240212
434,434,77,F,5,0.04809993232403451,True,False,0.5,0.5480999323240345,3602.109320511519,0.22305007761769957
435,435,77,D,5,0.22305007761787607,False,False,0.0,0.22305007761787607,3602.3323705891366,0.546231058221565
436,436,77,A,5,0.5462310582214004,False,False,0.0,0.5462310582214004,3602.878601647358,0.6880063321573289
437,437,77,F,5,0.6880063321572177,False,False,0.0,0.6880063321572177,3603.5666079795155,0.5078644204031662
438,438,77,D,5,0.5078644204030711,False,False,0.0,0.5078644204030711,3604.0744723999187,1.996487303198137
439,439,77,B,5,1.9964873031981967,False,False,0.0,1.9964873031981967,3606.070959703117,2.4143641981700057
440,440,77,C,5,2.4143641981698276,False,False,0.0,2.4143641981698276,3608.485323901287,0.6740907063463055
441,441,77,E,5,0.6740907063461699,False,False,0.0,0.6740907063461699,3609.159414607633,0.07009566373653797
442,442,77,A,5,0.0700956637365312,False,False,0.0,0.0700956637365312,3609.2295102713697,2.135263492705235
443,443,77,F,5,2.1352634927051106,False,True,0.0,2.1352634927051106,3611.364773764075,0.5409000645040578
469,469,83,D,5,0.04090006450414027,True,False,0.5,0.5409000645041403,3611.905673828579,3.3316102717330978
470,470,83,E,5,3.3316102717329987,False,False,0.0,3.3316102717329987,3615.237284100312,0.6797930344764609
471,471,83,A,5,0.6797930344765422,False,False,0.0,0.6797930344765422,3615.9170771347885,0.7974638743885407
472,472,83,D,5,0.7974638743884245,False,False,0.0,0.7974638743884245,3616.714541009177,0.22934788497514091
473,473,83,B,5,0.2293478849752424,False,True,0.0,0.2293478849752424,3616.943888894152,0.7575370821955403
580,580,100,B,5,0.257537082195338,True,False,0.5,0.757537082195338,3617.7014259763478,0.5895463064439355
581,581,100,D,5,0.5895463064439785,False,False,0.0,0.5895463064439785,3618.2909722827917,0.3777260178112556
582,582,100,B,5,0.3777260178110985,False,True,0.0,0.3777260178110985,3618.668698300603,1.1986627174896967
588,588,102,B,5,0.6986627174895144,True,False,0.5,1.1986627174895144,3619.8673610180927,0.19527918072890316
589,589,102,D,5,0.19527918072913034,False,False,0.0,0.19527918072913034,3620.0626401988216,2.187227643665665
590,590,102,B,5,2.1872276436655045,False,True,0.0,2.1872276436655045,3622.249867842487,0.6407004260308895
724,724,122,B,5,0.14070042603066665,True,False,0.5,0.6407004260306667,3622.890568268518,0.252949816760065
725,725,122,D,5,0.2529498167598574,False,False,0.0,0.2529498167598574,3623.143518085278,0.31862517715944705
726,726,122,B,5,0.3186251771593214,False,True,0.0,0.3186251771593214,3623.4621432624376,1.8459146650775438
812,812,136,F,5,1.3459146650775025,True,False,0.5,1.8459146650775025,3625.308057927515,1.719867076040373
813,813,136,D,5,1.7198670760404149,False,False,0.0,1.7198670760404149,3627.0279250035555,0.15136113661264972
814,814,136,A,5,0.1513611366127874,False,False,0.0,0.1513611366127874,3627.179286140168,1.2700556040012998
815,815,136,F,5,1.2700556040014206,False,False,0.0,1.2700556040014206,3628.4493417441695,1.1812361036431867
816,816,136,D,5,1.1812361036433534,False,False,0.0,1.1812361036433534,3629.6305778478127,0.2285487593412654
817,817,136,E,5,0.22854875934115856,False,False,0.0,0.22854875934115856,3629.859126607154,0.4288586483689869
818,818,136,A,5,0.4288586483687675,False,False,0.0,0.4288586483687675,3630.287985255523,0.06882541663253505
819,819,136,B,5,0.06882541663231281,False,False,0.0,0.06882541663231281,3630.3568106721555,1.785042059499574
820,820,136,C,5,1.7850420594993623,False,False,0.0,1.7850420594993623,3632.141852731655,1.0411495575554
821,821,136,F,5,1.0411495575554692,False,True,0.0,1.0411495575554692,3633.1830022892104,1.8159972808707607
848,848,143,D,5,1.3159972808707292,True,False,0.5,1.8159972808707292,3634.998999570081,0.6807108118105134
849,849,143,E,5,0.6807108118103435,False,False,0.0,0.6807108118103435,3635.6797103818917,0.2989117256497593
850,850,143,A,5,0.29891172564980395,False,False,0.0,0.29891172564980395,3635.9786221075415,1.4197196862796773
851,851,143,D,5,1.4197196862796186,False,False,0.0,1.4197196862796186,3637.398341793821,0.17255901170801735
852,852,143,B,5,0.17255901170796278,False,True,0.0,0.17255901170796278,3637.570900805529,2.7346581486663126
896,896,152,D,5,2.2346581486664934,True,False,0.5,2.7346581486664934,3640.3055589541955,2.148319796990563
897,897,152,A,5,2.1483197969903385,False,False,0.0,2.1483197969903385,3642.453878751186,1.5260867463093746
898,898,152,F,5,1.5260867463094927,False,False,0.0,1.5260867463094927,3643.9799654974954,0.10473684741737088
899,899,152,A,5,0.10473684741736822,False,False,0.0,0.10473684741736822,3644.084702344913,0.23043388530277298
900,900,152,F,5,0.23043388530278813,False,True,0.0,0.23043388530278813,3644.3151362302156,2.1189163314147663
911,911,154,D,5,1.6189163314149149,True,False,0.5,2.1189163314149146,3646.4340525616303,1.2781100665606573
912,912,154,E,5,1.2781100665608338,False,False,0.0,1.2781100665608338,3647.712162628191,0.09337479343002997
913,913,154,A,5,0.09337479342994597,False,False,0.0,0.09337479342994597,3647.805537421621,0.6210673117393526
914,914,154,D,5,0.6210673117392609,False,False,0.0,0.6210673117392609,3648.4266047333604,0.44715116416000456
915,915,154,B,5,0.4471511641598026,False,True,0.0,0.4471511641598026,3648.8737558975204,1.3789983927745197
942,942,159,D,5,0.8789983927745274,True,False,0.5,1.3789983927745273,3650.252754290295,0.11731443692315224
943,943,159,C,5,0.11731443692312879,False,False,0.0,0.11731443692312879,3650.370068727218,0.7788788705393017
944,944,159,A,5,0.7788788705392017,False,False,0.0,0.7788788705392017,3651.1489475977573,3.1467654481034515
945,945,159,F,5,3.146765448103535,False,False,0.0,3.146765448103535,3654.295713045861,0.13322140539139582
946,946,159,A,5,0.13322140539138333,False,False,0.0,0.13322140539138333,3654.428934451252,1.399706156618322
947,947,159,F,5,1.3997061566182722,False,True,0.0,1.3997061566182722,3655.8286406078705,0.7275367518741405
1014,1014,170,D,5,0.22753675187413555,True,False,0.5,0.7275367518741356,3656.5561773597447,0.20237889847203405
1015,1015,170,E,5,0.2023788984721241,False,False,0.0,0.2023788984721241,3656.7585562582167,0.4489558350906009
1016,1016,170,A,5,0.4489558350906032,False,False,0.0,0.4489558350906032,3657.2075120933073,0.014539743704062857
1017,1017,170,D,5,0.014539743703981386,False,False,0.0,0.014539743703981386,3657.2220518370113,1.5100592727922049
1018,1018,170,B,5,1.510059272792278,False,True,0.0,1.510059272792278,3658.7321111098036,0.8754249510752743
1112,1112,184,F,5,0.3754249510754292,True,False,0.5,0.8754249510754293,3659.607536060879,0.7666369077992385
1113,1113,184,A,5,0.7666369077993035,False,False,0.0,0.7666369077993035,3660.374172968678,0.31482870445324806
1114,1114,184,D,5,0.3148287044530444,False,False,0.0,0.3148287044530444,3660.6890016731313,2.2341304029046114
1115,1115,184,F,5,2.2341304029048272,False,False,0.0,2.2341304029048272,3662.923132076036,1.4716201069654744
1116,1116,184,D,5,1.4716201069655044,False,False,0.0,1.4716201069655044,3664.3947521830014,0.17628577882260288
1117,1117,184,B,5,0.1762857788228252,False,False,0.0,0.1762857788228252,3664.571037961824,1.9081287379513014
1118,1118,184,C,5,1.9081287379510892,False,False,0.0,1.9081287379510892,3666.4791666997753,0.20774890437132854
1119,1119,184,E,5,0.20774890437121504,False,False,0.0,0.20774890437121504,3666.6869156041466,3.2555659714034846
1120,1120,184,A,5,3.2555659714035627,False,False,0.0,3.2555659714035627,3669.94248157555,0.899780829098745
1121,1121,184,F,5,0.8997808290989445,False,True,0.0,0.8997808290989445,3670.842262404649,0.931207313467894
1154,1154,191,D,5,0.4312073134677293,True,False,0.5,0.9312073134677292,3671.7734697181168,3.0524707218805816
1155,1155,191,E,5,3.052470721880584,False,False,0.0,3.052470721880584,3674.8259404399973,2.792860577659667
1156,1156,191,A,5,2.792860577659722,False,False,0.0,2.792860577659722,3677.618801017657,0.6384497338235633
1157,1157,191,D,5,0.638449733823354,False,False,0.0,0.638449733823354,3678.2572507514806,0.013713916222059197
1158,1158,191,B,5,0.01371391622213684,False,True,0.0,0.01371391622213684,3678.2709646677026,2.108256868947592
1181,1181,196,D,5,1.6082568689474914,True,False,0.5,2.1082568689474916,3680.37922153665,2.1424593969359194
1182,1182,196,E,5,2.1424593969359886,False,False,0.0,2.1424593969359886,3682.521680933586,1.1156262716090168
1183,1183,196,A,5,1.1156262716091478,False,False,0.0,1.1156262716091478,3683.637307205195,1.106962597027632
1184,1184,196,D,5,1.1069625970276615,False,False,0.0,1.1069625970276615,3684.744269802223,0.9481321920675327
1185,1185,196,B,5,0.9481321920676257,False,True,0.0,0.9481321920676257,3685.6924019942903,1.7913764013728724
1186,1186,197,D,5,1.2913764013728246,True,False,0.5,1.7913764013728246,3687.483778395663,2.1478024323123464
1187,1187,197,C,5,2.1478024323121505,False,False,0.0,2.1478024323121505,3689.6315808279755,0.30824054875211004
1188,1188,197,A,5,0.3082405487519643,False,False,0.0,0.3082405487519643,3689.9398213767277,0.7047768950656064
1189,1189,197,F,5,0.7047768950656528,False,True,0.0,0.7047768950656528,3690.6445982717933,1.2923612031831908
1190,1190,198,F,5,0.792361203183008,True,False,0.5,1.2923612031830078,3691.9369594749764,1.266952758674961
1191,1191,198,A,5,1.26695275867504,False,False,0.0,1.26695275867504,3693.2039122336514,0.5480126368697711
1192,1192,198,D,5,0.548012636869706,False,False,0.0,0.548012636869706,3693.751924870521,1.3661898554319123
1193,1193,198,F,5,1.366189855431918,False,False,0.0,1.366189855431918,3695.118114725953,1.222239309431643
1194,1194,198,D,5,1.2222393094317765,False,False,0.0,1.2222393094317765,3696.3403540353847,1.2960636169104873
1195,1195,198,E,5,1.296063616910626,False,False,0.0,1.296063616910626,3697.636417652295,0.6929539728503187
1196,1196,198,A,5,0.6929539728504102,False,False,0.0,0.6929539728504102,3698.3293716251455,2.37151655805701
1197,1197,198,B,5,2.3715165580572197,False,False,0.0,2.3715165580572197,3700.7008881832026,0.4659243148621499
1198,1198,198,C,5,0.46592431486217195,False,False,0.0,0.46592431486217195,3701.1668124980647,2.406345998360848
1199,1199,198,F,5,2.406345998360782,False,True,0.0,2.406345998360782,3703.5731584964255,0.6473262976132901
1396,1396,232,B,5,0.14732629761326932,True,False,0.5,0.6473262976132693,3704.220484794039,1.8454997884987279
1397,1397,232,D,5,1.845499788498784,False,False,0.0,1.845499788498784,3706.0659845825376,0.022491381387226284
1398,1398,232,B,5,0.02249138138740866,False,True,0.0,0.02249138138740866,3706.088475963925,1.0078313178969438
1430,1430,239,D,5,0.5078313178968651,True,False,0.5,1.0078313178968652,3707.0963072818217,1.791363334570633
1431,1431,239,C,5,1.791363334570775,False,False,0.0,1.791363334570775,3708.8876706163924,1.4325335026851462
1432,1432,239,A,5,1.4325335026849624,False,False,0.0,1.4325335026849624,3710.3202041190775,3.241056841437512
1433,1433,239,F,5,3.2410568414376435,False,True,0.0,3.2410568414376435,3713.561260960515,0.9952542484161313
1478,1478,247,D,5,0.4952542484160533,True,False,0.5,0.9952542484160534,3714.556515208931,1.8483715789434427
1479,1479,247,A,5,1.8483715789432693,False,False,0.0,1.8483715789432693,3716.4048867878746,0.02742313798989926
1480,1480,247,F,5,0.02742313798975241,False,True,0.0,0.02742313798975241,3716.4323099258645,0.8876644730530643
1639,1639,275,B,5,0.387664473053033,True,False,0.5,0.887664473053033,3717.3199743989176,0.4675293047057494
1640,1640,275,D,5,0.467529304705935,False,False,0.0,0.467529304705935,3717.7875037036233,1.326548370094315
1641,1641,275,B,5,1.3265483700944245,False,True,0.0,1.3265483700944245,3719.1140520737176,3.66933976847713
1690,1690,283,D,5,3.169339768477013,True,False,0.5,3.669339768477013,3722.7833918421948,1.8442309920792468
1691,1691,283,A,5,1.8442309920794673,False,False,0.0,1.8442309920794673,3724.627622834274,0.17499317145393434
1692,1692,283,F,5,0.1749931714538525,False,False,0.0,0.1749931714538525,3724.802616005728,0.3573967035486021
1693,1693,283,A,5,0.35739670354876246,False,False,0.0,0.35739670354876246,3725.1600127092765,0.2184230566667793
1694,1694,283,F,5,0.21842305666661987,False,True,0.0,0.21842305666661987,3725.3784357659433,1.2418912258767705
1795,1795,303,A,5,0.7418912258767834,True,False,0.5,1.2418912258767834,3726.62032699182,1.9198428939967016
1796,1796,303,F,5,1.919842893996639,False,False,0.0,1.919842893996639,3728.540169885817,5.232294873099363
1797,1797,303,D,5,5.232294873099404,False,False,0.0,5.232294873099404,3733.772464758916,0.07531074659573278
1798,1798,303,F,5,0.07531074659556579,False,False,0.0,0.07531074659556579,3733.847775505512,1.8000420067191953
1799,1799,303,D,5,1.8000420067192466,False,False,0.0,1.8000420067192466,3735.647817512231,2.5189196894161796
1800,1800,303,B,5,2.518919689416175,False,False,0.0,2.518919689416175,3738.1667372016473,0.3025977998017879
1801,1801,303,C,5,0.3025977998019773,False,False,0.0,0.3025977998019773,3738.469335001449,0.13469729531107077
1802,1802,303,E,5,0.13469729531125196,False,False,0.0,0.13469729531125196,3738.60403229676,0.7284505742823058
1803,1803,303,A,5,0.728450574282197,False,False,0.0,0.728450574282197,3739.3324828710424,2.982197494857246
1804,1804,303,F,5,2.9821974948573162,False,True,0.0,2.9821974948573162,3742.3146803658997,0.5840448295653005
1872,1872,316,B,5,0.0840448295654341,True,False,0.5,0.5840448295654341,3742.898725195465,1.4271774054404887
1873,1873,316,D,5,1.4271774054404642,False,False,0.0,1.4271774054404642,3744.3259026009055,3.2817312303259314
1874,1874,316,B,5,3.2817312303260207,False,True,0.0,3.2817312303260207,3747.6076338312314,3.1616415759463052
1895,1895,319,D,5,2.661641575946204,True,False,0.5,3.161641575946204,3750.7692754071777,1.7451536916096302
1896,1896,319,A,5,1.7451536916097399,False,False,0.0,1.7451536916097399,3752.5144290987873,5.4803066473223225
1897,1897,319,F,5,5.480306647322237,False,False,0.0,5.480306647322237,3757.9947357461097,0.48473619863079875
1898,1898,319,A,5,0.48473619863060174,False,False,0.0,0.48473619863060174,3758.4794719447405,0.9285397102235038
1899,1899,319,F,5,0.9285397102235908,False,True,0.0,0.9285397102235908,3759.408011654964,0.5670639822860721
1918,1918,322,D,5,0.06706398228595814,True,False,0.5,0.5670639822859581,3759.97507563725,1.0614762295704168
1919,1919,322,E,5,1.0614762295703744,False,False,0.0,1.0614762295703744,3761.0365518668204,1.036664065153218
1920,1920,322,A,5,1.0366640651533146,False,False,0.0,1.0366640651533146,3762.0732159319737,1.0035257481354165
1921,1921,322,D,5,1.003525748135422,False,False,0.0,1.003525748135422,3763.076741680109,0.7173212516649983
1922,1922,322,B,5,0.7173212516649066,False,True,0.0,0.7173212516649066,3763.794062931774,0.6847306952622603
1923,1923,323,B,5,0.1847306952621514,True,False,0.5,0.6847306952621515,3764.4787936270363,1.4784167389002505
1924,1924,323,D,5,1.478416738900377,False,False,0.0,1.478416738900377,3765.9572103659366,0.7264721612937137
1925,1925,323,B,5,0.7264721612937768,False,True,0.0,0.7264721612937768,3766.6836825272303,2.7480216052995274
1989,1989,335,A,5,2.2480216052994137,True,False,0.5,2.7480216052994137,3769.43170413253,1.5017358802988383
1990,1990,335,F,5,1.5017358802987673,False,False,0.0,1.5017358802987673,3770.9334400128287,1.0829342689889927
1991,1991,335,F,5,1.0829342689890913,False,False,0.0,1.0829342689890913,3772.0163742818177,0.10110055508812366
1992,1992,335,D,5,0.10110055508808223,False,False,0.0,0.10110055508808223,3772.117474836906,2.015445773814463
1993,1993,335,D,5,2.0154457738144695,False,False,0.0,2.0154457738144695,3774.1329206107202,1.7708466734652575
1994,1994,335,B,5,1.770846673465171,False,False,0.0,1.770846673465171,3775.9037672841855,0.04351796987430134
1995,1995,335,E,5,0.0435179698741557,False,False,0.0,0.0435179698741557,3775.94728525406,0.6051597447117274
1996,1996,335,C,5,0.6051597447117859,False,False,0.0,0.6051597447117859,3776.5524449987715,1.1504638893111405
1997,1997,335,A,5,1.1504638893110066,False,False,0.0,1.1504638893110066,3777.7029088880827,2.340613508000388
1998,1998,335,F,5,2.34061350800023,False,True,0.0,2.34061350800023,3780.043522396083,0.6517201235828907
2084,2084,349,D,5,0.15172012358301706,True,False,0.5,0.651720123583017,3780.695242519666,0.0015349530449384474
2085,2085,349,C,5,0.001534953044755538,False,False,0.0,0.001534953044755538,3780.696777472711,0.43137233786046636
2086,2086,349,A,5,0.4313723378606754,False,False,0.0,0.4313723378606754,3781.1281498105714,0.5614921475162191
2087,2087,349,F,5,0.5614921475162787,False,True,0.0,0.5614921475162787,3781.6896419580876,1.50138674544678
2088,2088,350,D,5,1.0013867454467353,True,False,0.5,1.5013867454467353,3783.1910287035344,1.45717531670698
2089,2089,350,A,5,1.4571753167070007,False,False,0.0,1.4571753167070007,3784.6482040202413,0.2736994403257995
2090,2090,350,F,5,0.27369944032562904,False,True,0.0,0.27369944032562904,3784.921903460567,1.4023194923938718
2151,2151,362,B,5,0.9023194923940021,True,False,0.5,1.402319492394002,3786.324222952961,0.36231747518695556
2152,2152,362,D,5,0.3623174751870535,False,False,0.0,0.3623174751870535,3786.686540428148,0.3998439123224671
2153,2153,362,B,5,0.39984391232263644,False,True,0.0,0.39984391232263644,3787.0863843404704,2.8167299091637688
2175,2175,367,A,5,2.3167299091636755,True,False,0.5,2.8167299091636755,3789.903114249634,0.21915731511171543
2176,2176,367,F,5,0.21915731511155465,False,False,0.0,0.21915731511155465,3790.122271564746,0.5123474831566455
2177,2177,367,F,5,0.512347483156729,False,False,0.0,0.512347483156729,3790.6346190479026,0.4550637313450352
2178,2178,367,D,5,0.4550637313451153,False,False,0.0,0.4550637313451153,3791.0896827792476,0.7952027236265167
2179,2179,367,D,5,0.7952027236263784,False,False,0.0,0.7952027236263784,3791.884885502874,0.46940788110168796
2180,2180,367,B,5,0.46940788110175613,False,False,0.0,0.46940788110175613,3792.354293383976,0.008085855146873655
2181,2181,367,C,5,0.008085855146927367,False,False,0.0,0.008085855146927367,3792.3623792391227,0.14634992110541134
2182,2182,367,E,5,0.14634992110543973,False,False,0.0,0.14634992110543973,3792.508729160228,0.7580748851296448
2183,2183,367,A,5,0.7580748851296913,False,False,0.0,0.7580748851296913,3793.2668040453577,0.36725298251712957
2184,2184,367,F,5,0.367252982516997,False,True,0.0,0.367252982516997,3793.634057027875,0.6557638079611934
2195,2195,370,B,5,0.15576380796097739,True,False,0.5,0.6557638079609773,3794.289820835836,0.28260645902173565
2196,2196,370,D,5,0.28260645902151926,False,False,0.0,0.28260645902151926,3794.572427294858,0.5218792878040404
2197,2197,370,B,5,0.5218792878038774,False,True,0.0,0.5218792878038774,3795.094306582662,0.6625307623080516
2377,2377,398,D,5,0.1625307623080462,True,False,0.5,0.6625307623080462,3795.75683734497,0.6129412818554556
2378,2378,398,A,5,0.6129412818552331,False,False,0.0,0.6129412818552331,3796.3697786268253,2.9881144329065137
2379,2379,398,F,5,2.988114432906407,False,False,0.0,2.988114432906407,3799.357893059732,1.2160081013075796
2380,2380,398,A,5,1.2160081013076014,False,False,0.0,1.2160081013076014,3800.5739011610394,0.6502664642757736
2381,2381,398,F,5,0.650266464275906,False,False,0.0,0.650266464275906,3801.224167625315,0.18306106341151462
2382,2382,398,A,5,0.1830610634114107,False,False,0.0,0.1830610634114107,3801.4072286887267,0.08124865140962356
2383,2383,398,F,5,0.08124865140972216,False,False,0.0,0.08124865140972216,3801.4884773401363,0.43039158886358564
2384,2384,398,A,5,0.43039158886352075,False,False,0.0,0.43039158886352075,3801.918868929,0.05568092402154434
2385,2385,398,F,5,0.05568092402142187,False,False,0.0,0.05568092402142187,3801.9745498530215,0.17123053453951798
2386,2386,398,A,5,0.17123053453973455,False,False,0.0,0.17123053453973455,3802.145780387561,0.10952442812185836
2387,2387,398,F,5,0.10952442812200645,False,False,0.0,0.10952442812200645,3802.255304815683,0.6319274151960599
2388,2388,398,A,5,0.6319274151961728,False,False,0.0,0.6319274151961728,3802.887232230879,0.6506767971682166
2389,2389,398,F,5,0.6506767971683256,False,True,0.0,0.6506767971683256,3803.537909028047,1.2051102199538946
2390,2390,399,D,5,0.7051102199540416,True,False,0.5,1.2051102199540416,3804.743019248001,1.338334357165877
2391,2391,399,E,5,1.3383343571657895,False,False,0.0,1.3383343571657895,3806.081353605167,0.8386183254369826
2392,2392,399,A,5,0.8386183254369761,False,False,0.0,0.8386183254369761,3806.919971930604,0.10870165930600706
2393,2393,399,D,5,0.10870165930588142,False,False,0.0,0.10870165930588142,3807.02867358991,0.0031365318941425357
2394,2394,399,B,5,0.0031365318942082766,False,True,0.0,0.0031365318942082766,3807.031810121804,1.9724987565468837
2431,2431,405,D,5,1.4724987565468357,True,False,0.5,1.9724987565468357,3809.004308878351,0.8236275261851915
2432,2432,405,A,5,0.8236275261850627,False,False,0.0,0.8236275261850627,3809.827936404536,2.868704788158084
2433,2433,405,F,5,2.8687047881581655,False,False,0.0,2.8687047881581655,3812.696641192694,2.1935166040752847
2434,2434,405,A,5,2.1935166040753007,False,False,0.0,2.1935166040753007,3814.8901577967695,0.03712203832083105
2435,2435,405,F,5,0.03712203832062096,False,False,0.0,0.03712203832062096,3814.9272798350903,1.1965596342688514
2436,2436,405,A,5,1.196559634268763,False,False,0.0,1.196559634268763,3816.123839469359,0.41691763355038347
2437,2437,405,F,5,0.416917633550556,False,True,0.0,0.416917633550556,3816.5407571029095,0.8683500526153693
2457,2457,410,D,5,0.36835005261553894,True,False,0.5,0.868350052615539,3817.409107155525,0.04428825507284273
2458,2458,410,C,5,0.04428825507264427,False,False,0.0,0.04428825507264427,3817.4533954105978,1.1033491514854177
2459,2459,410,A,5,1.1033491514856197,False,False,0.0,1.1033491514856197,3818.556744562083,1.6085920063569574
2460,2460,410,F,5,1.6085920063571344,False,False,0.0,1.6085920063571344,3820.16533656844,0.012028465730963944
2461,2461,410,A,5,0.012028465731078183,False,False,0.0,0.012028465731078183,3820.177365034171,0.9334234103589552
2462,2462,410,F,5,0.9334234103590278,False,True,0.0,0.9334234103590278,3821.11078844453,0.5344538283925431
2482,2482,413,F,5,0.03445382839249907,True,False,0.5,0.5344538283924991,3821.6452422729226,0.09729834276413385
2483,2483,413,D,5,0.09729834276433263,False,False,0.0,0.09729834276433263,3821.7425406156867,0.32002214764679593
2484,2484,413,A,5,0.32002214764700815,False,False,0.0,0.32002214764700815,3822.0625627633335,0.30435225076280403
2485,2485,413,F,5,0.30435225076276956,False,False,0.0,0.30435225076276956,3822.3669150140963,0.6179133064633788
