,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
283,283,51,A,5,2.6497141504890687,False,False,0.0,2.6497141504890687,3854.7876121644267,1.440932495856032
284,284,51,D,5,1.44093249585623,False,False,0.0,1.44093249585623,3856.2285446602828,3.1393313819226023
285,285,51,B,5,3.1393313819224486,False,True,0.0,3.1393313819224486,3859.3678760422054,3.200350723455358
311,311,56,D,5,2.200350723455504,True,False,1.0,3.200350723455504,3862.5682267656607,0.37917402921129906
312,312,56,E,5,0.3791740292115031,False,False,0.0,0.3791740292115031,3862.947400794872,0.06951791624123871
313,313,56,A,5,0.06951791624124481,False,False,0.0,0.06951791624124481,3863.0169187111132,2.7773774672473337
314,314,56,D,5,2.77737746724754,False,False,0.0,2.77737746724754,3865.7942961783606,0.7669244008352507
315,315,56,B,5,0.7669244008351516,False,True,0.0,0.7669244008351516,3866.561220579196,1.0480999323240212
434,434,77,F,5,0.04809993232403451,True,False,1.0,1.0480999323240345,3867.60932051152,0.22305007761769957
435,435,77,D,5,0.22305007761787607,False,False,0.0,0.22305007761787607,3867.8323705891376,0.546231058221565
436,436,77,A,5,0.5462310582214004,False,False,0.0,0.5462310582214004,3868.378601647359,0.6880063321573289
437,437,77,F,5,0.6880063321572177,False,False,0.0,0.6880063321572177,3869.0666079795164,0.5078644204031662
438,438,77,D,5,0.5078644204030711,False,False,0.0,0.5078644204030711,3869.5744723999196,1.996487303198137
439,439,77,B,5,1.9964873031981967,False,False,0.0,1.9964873031981967,3871.5709597031178,2.4143641981700057
440,440,77,C,5,2.4143641981698276,False,False,0.0,2.4143641981698276,3873.9853239012878,0.6740907063463055
441,441,77,E,5,0.6740907063461699,False,False,0.0,0.6740907063461699,3874.659414607634,0.07009566373653797
442,442,77,A,5,0.0700956637365312,False,False,0.0,0.0700956637365312,3874.7295102713706,2.135263492705235
443,443,77,F,5,2.1352634927051106,False,True,0.0,2.1352634927051106,3876.864773764076,1.0409000645040578
469,469,83,D,5,0.04090006450414027,True,False,1.0,1.0409000645041402,3877.90567382858,3.3316102717330978
470,470,83,E,5,3.3316102717329987,False,False,0.0,3.3316102717329987,3881.237284100313,0.6797930344764609
471,471,83,A,5,0.6797930344765422,False,False,0.0,0.6797930344765422,3881.9170771347895,0.7974638743885407
472,472,83,D,5,0.7974638743884245,False,False,0.0,0.7974638743884245,3882.714541009178,0.22934788497514091
473,473,83,B,5,0.2293478849752424,False,True,0.0,0.2293478849752424,3882.943888894153,1.2575370821955403
580,580,100,B,5,0.257537082195338,True,False,1.0,1.257537082195338,3884.2014259763487,0.5895463064439355
581,581,100,D,5,0.5895463064439785,False,False,0.0,0.5895463064439785,3884.7909722827926,0.3777260178112556
582,582,100,B,5,0.3777260178110985,False,True,0.0,0.3777260178110985,3885.168698300604,1.6986627174896967
588,588,102,B,5,0.6986627174895144,True,False,1.0,1.6986627174895144,3886.8673610180936,0.19527918072890316
589,589,102,D,5,0.19527918072913034,False,False,0.0,0.19527918072913034,3887.0626401988225,2.187227643665665
590,590,102,B,5,2.1872276436655045,False,True,0.0,2.1872276436655045,3889.249867842488,1.1407004260308895
724,724,122,B,5,0.14070042603066665,True,False,1.0,1.1407004260306666,3890.390568268519,0.252949816760065
725,725,122,D,5,0.2529498167598574,False,False,0.0,0.2529498167598574,3890.643518085279,0.31862517715944705
726,726,122,B,5,0.3186251771593214,False,True,0.0,0.3186251771593214,3890.9621432624385,2.3459146650775438
812,812,136,F,5,1.3459146650775025,True,False,1.0,2.3459146650775025,3893.308057927516,1.719867076040373
813,813,136,D,5,1.7198670760404149,False,False,0.0,1.7198670760404149,3895.0279250035564,0.15136113661264972
814,814,136,A,5,0.1513611366127874,False,False,0.0,0.1513611366127874,3895.179286140169,1.2700556040012998
815,815,136,F,5,1.2700556040014206,False,False,0.0,1.2700556040014206,3896.4493417441704,1.1812361036431867
816,816,136,D,5,1.1812361036433534,False,False,0.0,1.1812361036433534,3897.6305778478136,0.2285487593412654
817,817,136,E,5,0.22854875934115856,False,False,0.0,0.22854875934115856,3897.859126607155,0.4288586483689869
818,818,136,A,5,0.4288586483687675,False,False,0.0,0.4288586483687675,3898.287985255524,0.06882541663253505
819,819,136,B,5,0.06882541663231281,False,False,0.0,0.06882541663231281,3898.3568106721564,1.785042059499574
820,820,136,C,5,1.7850420594993623,False,False,0.0,1.7850420594993623,3900.141852731656,1.0411495575554
821,821,136,F,5,1.0411495575554692,False,True,0.0,1.0411495575554692,3901.1830022892113,2.3159972808707607
848,848,143,D,5,1.3159972808707292,True,False,1.0,2.315997280870729,3903.498999570082,0.6807108118105134
849,849,143,E,5,0.6807108118103435,False,False,0.0,0.6807108118103435,3904.1797103818926,0.2989117256497593
850,850,143,A,5,0.29891172564980395,False,False,0.0,0.29891172564980395,3904.4786221075424,1.4197196862796773
851,851,143,D,5,1.4197196862796186,False,False,0.0,1.4197196862796186,3905.898341793822,0.17255901170801735
852,852,143,B,5,0.17255901170796278,False,True,0.0,0.17255901170796278,3906.07090080553,3.2346581486663126
896,896,152,D,5,2.2346581486664934,True,False,1.0,3.2346581486664934,3909.3055589541964,2.148319796990563
897,897,152,A,5,2.1483197969903385,False,False,0.0,2.1483197969903385,3911.453878751187,1.5260867463093746
898,898,152,F,5,1.5260867463094927,False,False,0.0,1.5260867463094927,3912.9799654974963,0.10473684741737088
899,899,152,A,5,0.10473684741736822,False,False,0.0,0.10473684741736822,3913.0847023449137,0.23043388530277298
900,900,152,F,5,0.23043388530278813,False,True,0.0,0.23043388530278813,3913.3151362302165,2.6189163314147663
911,911,154,D,5,1.6189163314149149,True,False,1.0,2.6189163314149146,3915.9340525616312,1.2781100665606573
912,912,154,E,5,1.2781100665608338,False,False,0.0,1.2781100665608338,3917.212162628192,0.09337479343002997
913,913,154,A,5,0.09337479342994597,False,False,0.0,0.09337479342994597,3917.305537421622,0.6210673117393526
914,914,154,D,5,0.6210673117392609,False,False,0.0,0.6210673117392609,3917.9266047333613,0.44715116416000456
915,915,154,B,5,0.4471511641598026,False,True,0.0,0.4471511641598026,3918.3737558975213,1.8789983927745197
942,942,159,D,5,0.8789983927745274,True,False,1.0,1.8789983927745273,3920.252754290296,0.11731443692315224
943,943,159,C,5,0.11731443692312879,False,False,0.0,0.11731443692312879,3920.370068727219,0.7788788705393017
944,944,159,A,5,0.7788788705392017,False,False,0.0,0.7788788705392017,3921.1489475977583,3.1467654481034515
945,945,159,F,5,3.146765448103535,False,False,0.0,3.146765448103535,3924.2957130458617,0.13322140539139582
946,946,159,A,5,0.13322140539138333,False,False,0.0,0.13322140539138333,3924.428934451253,1.399706156618322
947,947,159,F,5,1.3997061566182722,False,True,0.0,1.3997061566182722,3925.8286406078714,1.2275367518741405
1014,1014,170,D,5,0.22753675187413555,True,False,1.0,1.2275367518741356,3927.0561773597456,0.20237889847203405
1015,1015,170,E,5,0.2023788984721241,False,False,0.0,0.2023788984721241,3927.2585562582176,0.4489558350906009
1016,1016,170,A,5,0.4489558350906032,False,False,0.0,0.4489558350906032,3927.707512093308,0.014539743704062857
1017,1017,170,D,5,0.014539743703981386,False,False,0.0,0.014539743703981386,3927.7220518370123,1.5100592727922049
1018,1018,170,B,5,1.510059272792278,False,True,0.0,1.510059272792278,3929.2321111098045,1.3754249510752743
1112,1112,184,F,5,0.3754249510754292,True,False,1.0,1.3754249510754293,3930.6075360608797,0.7666369077992385
1113,1113,184,A,5,0.7666369077993035,False,False,0.0,0.7666369077993035,3931.374172968679,0.31482870445324806
1114,1114,184,D,5,0.3148287044530444,False,False,0.0,0.3148287044530444,3931.689001673132,2.2341304029046114
1115,1115,184,F,5,2.2341304029048272,False,False,0.0,2.2341304029048272,3933.923132076037,1.4716201069654744
1116,1116,184,D,5,1.4716201069655044,False,False,0.0,1.4716201069655044,3935.3947521830023,0.17628577882260288
1117,1117,184,B,5,0.1762857788228252,False,False,0.0,0.1762857788228252,3935.571037961825,1.9081287379513014
1118,1118,184,C,5,1.9081287379510892,False,False,0.0,1.9081287379510892,3937.479166699776,0.20774890437132854
1119,1119,184,E,5,0.20774890437121504,False,False,0.0,0.20774890437121504,3937.6869156041475,3.2555659714034846
1120,1120,184,A,5,3.2555659714035627,False,False,0.0,3.2555659714035627,3940.942481575551,0.899780829098745
1121,1121,184,F,5,0.8997808290989445,False,True,0.0,0.8997808290989445,3941.84226240465,1.431207313467894
1154,1154,191,D,5,0.4312073134677293,True,False,1.0,1.4312073134677292,3943.2734697181177,3.0524707218805816
1155,1155,191,E,5,3.052470721880584,False,False,0.0,3.052470721880584,3946.3259404399982,2.792860577659667
1156,1156,191,A,5,2.792860577659722,False,False,0.0,2.792860577659722,3949.118801017658,0.6384497338235633
1157,1157,191,D,5,0.638449733823354,False,False,0.0,0.638449733823354,3949.7572507514815,0.013713916222059197
1158,1158,191,B,5,0.01371391622213684,False,True,0.0,0.01371391622213684,3949.7709646677035,2.608256868947592
1181,1181,196,D,5,1.6082568689474914,True,False,1.0,2.6082568689474916,3952.379221536651,2.1424593969359194
1182,1182,196,E,5,2.1424593969359886,False,False,0.0,2.1424593969359886,3954.521680933587,1.1156262716090168
1183,1183,196,A,5,1.1156262716091478,False,False,0.0,1.1156262716091478,3955.637307205196,1.106962597027632
1184,1184,196,D,5,1.1069625970276615,False,False,0.0,1.1069625970276615,3956.7442698022237,0.9481321920675327
1185,1185,196,B,5,0.9481321920676257,False,True,0.0,0.9481321920676257,3957.6924019942912,2.2913764013728724
1186,1186,197,D,5,1.2913764013728246,True,False,1.0,2.2913764013728244,3959.983778395664,2.1478024323123464
1187,1187,197,C,5,2.1478024323121505,False,False,0.0,2.1478024323121505,3962.1315808279764,0.30824054875211004
1188,1188,197,A,5,0.3082405487519643,False,False,0.0,0.3082405487519643,3962.4398213767286,0.7047768950656064
1189,1189,197,F,5,0.7047768950656528,False,True,0.0,0.7047768950656528,3963.144598271794,1.7923612031831908
1190,1190,198,F,5,0.792361203183008,True,False,1.0,1.7923612031830078,3964.9369594749774,1.266952758674961
1191,1191,198,A,5,1.26695275867504,False,False,0.0,1.26695275867504,3966.2039122336523,0.5480126368697711
1192,1192,198,D,5,0.548012636869706,False,False,0.0,0.548012636869706,3966.751924870522,1.3661898554319123
1193,1193,198,F,5,1.366189855431918,False,False,0.0,1.366189855431918,3968.118114725954,1.222239309431643
1194,1194,198,D,5,1.2222393094317765,False,False,0.0,1.2222393094317765,3969.3403540353856,1.2960636169104873
1195,1195,198,E,5,1.296063616910626,False,False,0.0,1.296063616910626,3970.636417652296,0.6929539728503187
1196,1196,198,A,5,0.6929539728504102,False,False,0.0,0.6929539728504102,3971.3293716251465,2.37151655805701
1197,1197,198,B,5,2.3715165580572197,False,False,0.0,2.3715165580572197,3973.7008881832035,0.4659243148621499
1198,1198,198,C,5,0.46592431486217195,False,False,0.0,0.46592431486217195,3974.1668124980656,2.406345998360848
1199,1199,198,F,5,2.406345998360782,False,True,0.0,2.406345998360782,3976.5731584964265,1.14732629761329
1396,1396,232,B,5,0.14732629761326932,True,False,1.0,1.1473262976132692,3977.7204847940397,1.8454997884987279
1397,1397,232,D,5,1.845499788498784,False,False,0.0,1.845499788498784,3979.5659845825385,0.022491381387226284
1398,1398,232,B,5,0.02249138138740866,False,True,0.0,0.02249138138740866,3979.5884759639257,1.5078313178969438
1430,1430,239,D,5,0.5078313178968651,True,False,1.0,1.5078313178968652,3981.0963072818226,1.791363334570633
1431,1431,239,C,5,1.791363334570775,False,False,0.0,1.791363334570775,3982.8876706163933,1.4325335026851462
1432,1432,239,A,5,1.4325335026849624,False,False,0.0,1.4325335026849624,3984.3202041190784,3.241056841437512
1433,1433,239,F,5,3.2410568414376435,False,True,0.0,3.2410568414376435,3987.561260960516,1.4952542484161313
1478,1478,247,D,5,0.4952542484160533,True,False,1.0,1.4952542484160534,3989.056515208932,1.8483715789434427
1479,1479,247,A,5,1.8483715789432693,False,False,0.0,1.8483715789432693,3990.9048867878755,0.02742313798989926
1480,1480,247,F,5,0.02742313798975241,False,True,0.0,0.02742313798975241,3990.9323099258654,1.3876644730530643
1639,1639,275,B,5,0.387664473053033,True,False,1.0,1.387664473053033,3992.3199743989185,0.4675293047057494
1640,1640,275,D,5,0.467529304705935,False,False,0.0,0.467529304705935,3992.787503703624,1.326548370094315
1641,1641,275,B,5,1.3265483700944245,False,True,0.0,1.3265483700944245,3994.1140520737185,4.16933976847713
1690,1690,283,D,5,3.169339768477013,True,False,1.0,4.169339768477013,3998.2833918421957,1.8442309920792468
1691,1691,283,A,5,1.8442309920794673,False,False,0.0,1.8442309920794673,4000.127622834275,0.17499317145393434
1692,1692,283,F,5,0.1749931714538525,False,False,0.0,0.1749931714538525,4000.302616005729,0.3573967035486021
1693,1693,283,A,5,0.35739670354876246,False,False,0.0,0.35739670354876246,4000.6600127092775,0.2184230566667793
1694,1694,283,F,5,0.21842305666661987,False,True,0.0,0.21842305666661987,4000.8784357659442,1.7418912258767705
1795,1795,303,A,5,0.7418912258767834,True,False,1.0,1.7418912258767834,4002.620326991821,1.9198428939967016
1796,1796,303,F,5,1.919842893996639,False,False,0.0,1.919842893996639,4004.5401698858177,5.232294873099363
1797,1797,303,D,5,5.232294873099404,False,False,0.0,5.232294873099404,4009.772464758917,0.07531074659573278
1798,1798,303,F,5,0.07531074659556579,False,False,0.0,0.07531074659556579,4009.847775505513,1.8000420067191953
1799,1799,303,D,5,1.8000420067192466,False,False,0.0,1.8000420067192466,4011.647817512232,2.5189196894161796
1800,1800,303,B,5,2.518919689416175,False,False,0.0,2.518919689416175,4014.166737201648,0.3025977998017879
1801,1801,303,C,5,0.3025977998019773,False,False,0.0,0.3025977998019773,4014.46933500145,0.13469729531107077
1802,1802,303,E,5,0.13469729531125196,False,False,0.0,0.13469729531125196,4014.604032296761,0.7284505742823058
1803,1803,303,A,5,0.728450574282197,False,False,0.0,0.728450574282197,4015.3324828710433,2.982197494857246
1804,1804,303,F,5,2.9821974948573162,False,True,0.0,2.9821974948573162,4018.3146803659006,1.0840448295653005
1872,1872,316,B,5,0.0840448295654341,True,False,1.0,1.0840448295654341,4019.398725195466,1.4271774054404887
1873,1873,316,D,5,1.4271774054404642,False,False,0.0,1.4271774054404642,4020.8259026009064,3.2817312303259314
1874,1874,316,B,5,3.2817312303260207,False,True,0.0,3.2817312303260207,4024.1076338312323,3.6616415759463052
1895,1895,319,D,5,2.661641575946204,True,False,1.0,3.661641575946204,4027.7692754071786,1.7451536916096302
1896,1896,319,A,5,1.7451536916097399,False,False,0.0,1.7451536916097399,4029.5144290987882,5.4803066473223225
1897,1897,319,F,5,5.480306647322237,False,False,0.0,5.480306647322237,4034.9947357461106,0.48473619863079875
1898,1898,319,A,5,0.48473619863060174,False,False,0.0,0.48473619863060174,4035.4794719447414,0.9285397102235038
1899,1899,319,F,5,0.9285397102235908,False,True,0.0,0.9285397102235908,4036.408011654965,1.0670639822860721
1918,1918,322,D,5,0.06706398228595814,True,False,1.0,1.0670639822859582,4037.475075637251,1.0614762295704168
1919,1919,322,E,5,1.0614762295703744,False,False,0.0,1.0614762295703744,4038.5365518668214,1.036664065153218
1920,1920,322,A,5,1.0366640651533146,False,False,0.0,1.0366640651533146,4039.5732159319746,1.0035257481354165
1921,1921,322,D,5,1.003525748135422,False,False,0.0,1.003525748135422,4040.57674168011,0.7173212516649983
1922,1922,322,B,5,0.7173212516649066,False,True,0.0,0.7173212516649066,4041.294062931775,1.1847306952622603
1923,1923,323,B,5,0.1847306952621514,True,False,1.0,1.1847306952621515,4042.4787936270372,1.4784167389002505
1924,1924,323,D,5,1.478416738900377,False,False,0.0,1.478416738900377,4043.9572103659375,0.7264721612937137
1925,1925,323,B,5,0.7264721612937768,False,True,0.0,0.7264721612937768,4044.683682527231,3.2480216052995274
1989,1989,335,A,5,2.2480216052994137,True,False,1.0,3.2480216052994137,4047.9317041325307,1.5017358802988383
1990,1990,335,F,5,1.5017358802987673,False,False,0.0,1.5017358802987673,4049.4334400128296,1.0829342689889927
1991,1991,335,F,5,1.0829342689890913,False,False,0.0,1.0829342689890913,4050.5163742818186,0.10110055508812366
1992,1992,335,D,5,0.10110055508808223,False,False,0.0,0.10110055508808223,4050.6174748369067,2.015445773814463
1993,1993,335,D,5,2.0154457738144695,False,False,0.0,2.0154457738144695,4052.632920610721,1.7708466734652575
1994,1994,335,B,5,1.770846673465171,False,False,0.0,1.770846673465171,4054.4037672841864,0.04351796987430134
1995,1995,335,E,5,0.0435179698741557,False,False,0.0,0.0435179698741557,4054.4472852540607,0.6051597447117274
1996,1996,335,C,5,0.6051597447117859,False,False,0.0,0.6051597447117859,4055.0524449987724,1.1504638893111405
1997,1997,335,A,5,1.1504638893110066,False,False,0.0,1.1504638893110066,4056.2029088880836,2.340613508000388
1998,1998,335,F,5,2.34061350800023,False,True,0.0,2.34061350800023,4058.543522396084,1.1517201235828907
2084,2084,349,D,5,0.15172012358301706,True,False,1.0,1.151720123583017,4059.695242519667,0.0015349530449384474
2085,2085,349,C,5,0.001534953044755538,False,False,0.0,0.001534953044755538,4059.696777472712,0.43137233786046636
2086,2086,349,A,5,0.4313723378606754,False,False,0.0,0.4313723378606754,4060.1281498105723,0.5614921475162191
2087,2087,349,F,5,0.5614921475162787,False,True,0.0,0.5614921475162787,4060.6896419580885,2.00138674544678
2088,2088,350,D,5,1.0013867454467353,True,False,1.0,2.0013867454467356,4062.6910287035353,1.45717531670698
2089,2089,350,A,5,1.4571753167070007,False,False,0.0,1.4571753167070007,4064.1482040202422,0.2736994403257995
2090,2090,350,F,5,0.27369944032562904,False,True,0.0,0.27369944032562904,4064.421903460568,1.9023194923938718
2151,2151,362,B,5,0.9023194923940021,True,False,1.0,1.902319492394002,4066.324222952962,0.36231747518695556
2152,2152,362,D,5,0.3623174751870535,False,False,0.0,0.3623174751870535,4066.686540428149,0.3998439123224671
2153,2153,362,B,5,0.39984391232263644,False,True,0.0,0.39984391232263644,4067.0863843404713,3.3167299091637688
2175,2175,367,A,5,2.3167299091636755,True,False,1.0,3.3167299091636755,4070.403114249635,0.21915731511171543
2176,2176,367,F,5,0.21915731511155465,False,False,0.0,0.21915731511155465,4070.622271564747,0.5123474831566455
2177,2177,367,F,5,0.512347483156729,False,False,0.0,0.512347483156729,4071.1346190479035,0.4550637313450352
2178,2178,367,D,5,0.4550637313451153,False,False,0.0,0.4550637313451153,4071.5896827792485,0.7952027236265167
2179,2179,367,D,5,0.7952027236263784,False,False,0.0,0.7952027236263784,4072.384885502875,0.46940788110168796
2180,2180,367,B,5,0.46940788110175613,False,False,0.0,0.46940788110175613,4072.8542933839767,0.008085855146873655
2181,2181,367,C,5,0.008085855146927367,False,False,0.0,0.008085855146927367,4072.8623792391236,0.14634992110541134
2182,2182,367,E,5,0.14634992110543973,False,False,0.0,0.14634992110543973,4073.008729160229,0.7580748851296448
2183,2183,367,A,5,0.7580748851296913,False,False,0.0,0.7580748851296913,4073.7668040453586,0.36725298251712957
2184,2184,367,F,5,0.367252982516997,False,True,0.0,0.367252982516997,4074.1340570278758,1.1557638079611934
2195,2195,370,B,5,0.15576380796097739,True,False,1.0,1.1557638079609773,4075.289820835837,0.28260645902173565
2196,2196,370,D,5,0.28260645902151926,False,False,0.0,0.28260645902151926,4075.5724272948587,0.5218792878040404
2197,2197,370,B,5,0.5218792878038774,False,True,0.0,0.5218792878038774,4076.0943065826627,1.1625307623080516
2377,2377,398,D,5,0.1625307623080462,True,False,1.0,1.1625307623080463,4077.256837344971,0.6129412818554556
2378,2378,398,A,5,0.6129412818552331,False,False,0.0,0.6129412818552331,4077.8697786268262,2.9881144329065137
2379,2379,398,F,5,2.988114432906407,False,False,0.0,2.988114432906407,4080.8578930597328,1.2160081013075796
2380,2380,398,A,5,1.2160081013076014,False,False,0.0,1.2160081013076014,4082.0739011610403,0.6502664642757736
2381,2381,398,F,5,0.650266464275906,False,False,0.0,0.650266464275906,4082.724167625316,0.18306106341151462
2382,2382,398,A,5,0.1830610634114107,False,False,0.0,0.1830610634114107,4082.9072286887276,0.08124865140962356
2383,2383,398,F,5,0.08124865140972216,False,False,0.0,0.08124865140972216,4082.9884773401373,0.43039158886358564
2384,2384,398,A,5,0.43039158886352075,False,False,0.0,0.43039158886352075,4083.418868929001,0.05568092402154434
2385,2385,398,F,5,0.05568092402142187,False,False,0.0,0.05568092402142187,4083.4745498530224,0.17123053453951798
2386,2386,398,A,5,0.17123053453973455,False,False,0.0,0.17123053453973455,4083.645780387562,0.10952442812185836
2387,2387,398,F,5,0.10952442812200645,False,False,0.0,0.10952442812200645,4083.7553048156838,0.6319274151960599
2388,2388,398,A,5,0.6319274151961728,False,False,0.0,0.6319274151961728,4084.38723223088,0.6506767971682166
2389,2389,398,F,5,0.6506767971683256,False,True,0.0,0.6506767971683256,4085.037909028048,1.7051102199538946
2390,2390,399,D,5,0.7051102199540416,True,False,1.0,1.7051102199540416,4086.743019248002,1.338334357165877
2391,2391,399,E,5,1.3383343571657895,False,False,0.0,1.3383343571657895,4088.081353605168,0.8386183254369826
2392,2392,399,A,5,0.8386183254369761,False,False,0.0,0.8386183254369761,4088.919971930605,0.10870165930600706
2393,2393,399,D,5,0.10870165930588142,False,False,0.0,0.10870165930588142,4089.028673589911,0.0031365318941425357
2394,2394,399,B,5,0.0031365318942082766,False,True,0.0,0.0031365318942082766,4089.031810121805,2.4724987565468837
2431,2431,405,D,5,1.4724987565468357,True,False,1.0,2.4724987565468357,4091.504308878352,0.8236275261851915
2432,2432,405,A,5,0.8236275261850627,False,False,0.0,0.8236275261850627,4092.327936404537,2.868704788158084
2433,2433,405,F,5,2.8687047881581655,False,False,0.0,2.8687047881581655,4095.196641192695,2.1935166040757395
2434,2434,405,A,5,2.1935166040753007,False,False,0.0,2.1935166040753007,4097.390157796771,0.037122038320376305
2435,2435,405,F,5,0.03712203832062096,False,False,0.0,0.03712203832062096,4097.427279835091,1.1965596342688514
2436,2436,405,A,5,1.196559634268763,False,False,0.0,1.196559634268763,4098.62383946936,0.4169176335508382
2437,2437,405,F,5,0.416917633550556,False,True,0.0,0.416917633550556,4099.040757102911,1.368350052615824
2457,2457,410,D,5,0.36835005261553894,True,False,1.0,1.368350052615539,4100.409107155527,0.04428825507238798
2458,2458,410,C,5,0.04428825507264427,False,False,0.0,0.04428825507264427,4100.453395410599,1.1033491514854177
2459,2459,410,A,5,1.1033491514856197,False,False,0.0,1.1033491514856197,4101.5567445620845,1.6085920063569574
2460,2460,410,F,5,1.6085920063571344,False,False,0.0,1.6085920063571344,4103.1653365684415,0.012028465731418692
2461,2461,410,A,5,0.012028465731078183,False,False,0.0,0.012028465731078183,4103.177365034173,0.9334234103589552
2462,2462,410,F,5,0.9334234103590278,False,True,0.0,0.9334234103590278,4104.110788444532,1.034453828392543
2482,2482,413,F,5,0.03445382839249907,True,False,1.0,1.034453828392499,4105.145242272924,0.0972983427645886
2483,2483,413,D,5,0.09729834276433263,False,False,0.0,0.09729834276433263,4105.242540615689,0.3200221476472507
2484,2484,413,A,5,0.32002214764700815,False,False,0.0,0.32002214764700815,4105.562562763336,0.3043522507623493
2485,2485,413,F,5,0.30435225076276956,False,False,0.0,0.30435225076276956,4105.866915014099,0.6179133064633788
2486,2486,413,D,5,0.6179133064635424,False,False,0.0,0.6179133064635424,4106.484828320562,0.42298419388862385
2487,2487,413,E,5,0.42298419388898423,False,False,0.0,0.42298419388898423,4106.907812514451,0.04149396410502959
2488,2488,413,B,5,0.04149396410502004,False,False,0.0,0.04149396410502004,4106.949306478556,1.1585140002716798
2489,2489,413,C,5,1.1585140002712813,False,False,0.0,1.1585140002712813,4108.107820478827,0.3679662096719767
2490,2490,413,A,5,0.3679662096722483,False,False,0.0,0.3679662096722483,4108.475786688499,2.6276869461189563
2491,2491,413,F,5,2.627686946118979,False,True,0.0,2.627686946118979,4111.103473634618,1.2890973477988155
2691,2691,450,A,5,0.2890973477989446,True,False,1.0,1.2890973477989447,4112.392570982417,0.20488850540095882
2692,2692,450,F,5,0.2048885054010132,False,False,0.0,0.2048885054010132,4112.597459487818,0.026149118995817844
2693,2693,450,F,5,0.026149118996254044,False,False,0.0,0.026149118996254044,4112.623608606814,5.078613256274366
2694,2694,450,D,5,5.078613256274703,False,False,0.0,5.078613256274703,4117.702221863088,0.24257505659625167
2695,2695,450,D,5,0.24257505659615192,False,False,0.0,0.24257505659615192,4117.944796919684,0.26650651038107753
2696,2696,450,B,5,0.2665065103806737,False,False,0.0,0.2665065103806737,4118.2113034300655,0.46979483311133663
2697,2697,450,E,5,0.4697948331112501,False,False,0.0,0.4697948331112501,4118.681098263177,0.34669300359837507
2698,2698,450,A,5,0.34669300359838334,False,False,0.0,0.34669300359838334,4119.027791266775,1.0923494373555513
2699,2699,450,C,5,1.092349437355276,False,False,0.0,1.092349437355276,4120.120140704131,0.4741325040513402
2700,2700,450,F,5,0.47413250405102414,False,True,0.0,0.47413250405102414,4120.594273208182,2.4467301918666635
2874,2874,480,F,5,1.4467301918662467,True,False,1.0,2.446730191866247,4123.041003400049,1.314779663472109
2875,2875,480,A,5,1.3147796634723161,False,False,0.0,1.3147796634723161,4124.355783063521,0.4233136188458957
2876,2876,480,F,5,0.4233136188458709,False,False,0.0,0.4233136188458709,4124.779096682367,0.19278472803034674
2877,2877,480,D,5,0.19278472803059488,False,False,0.0,0.19278472803059488,4124.971881410397,1.321369562725522
2878,2878,480,D,5,1.321369562725707,False,False,0.0,1.321369562725707,4126.293250973123,0.06583562844571134
2879,2879,480,E,5,0.0658356284459889,False,False,0.0,0.0658356284459889,4126.359086601568,0.9764051720003408
2880,2880,480,B,5,0.9764051720003152,False,False,0.0,0.9764051720003152,4127.335491773569,0.38973048799380194
2881,2881,480,A,5,0.3897304879938597,False,False,0.0,0.3897304879938597,4127.7252222615625,0.8572268081397851
2882,2882,480,C,5,0.8572268081394078,False,False,0.0,0.8572268081394078,4128.582449069702,0.3530145670092679
2883,2883,480,F,5,0.3530145670095498,False,True,0.0,0.3530145670095498,4128.935463636712,2.0085693870578325
2943,2943,493,B,5,1.0085693870578996,True,False,1.0,2.0085693870578996,4130.944033023769,1.0947813487655367
2944,2944,493,D,5,1.094781348765385,False,False,0.0,1.094781348765385,4132.038814372535,1.1621888095814938
2945,2945,493,B,5,1.1621888095814619,False,True,0.0,1.1621888095814619,4133.201003182116,1.0937490159385561
2961,2961,496,D,5,0.093749015938454,True,False,1.0,1.093749015938454,4134.294752198055,1.1683753448050993
2962,2962,496,E,5,1.1683753448051275,False,False,0.0,1.1683753448051275,4135.46312754286,0.5496326069742281
2963,2963,496,A,5,0.5496326069746674,False,False,0.0,0.5496326069746674,4136.012760149834,0.12810153063765028
2964,2964,496,D,5,0.12810153063803165,False,False,0.0,0.12810153063803165,4136.140861680472,1.4563509696126857
2965,2965,496,B,5,1.4563509696129924,False,True,0.0,1.4563509696129924,4137.597212650085,2.5420509385921832
3062,3062,518,B,5,1.5420509385920709,True,False,1.0,2.542050938592071,4140.139263588677,0.24528060292141163
3063,3063,518,D,5,0.2452806029217884,False,False,0.0,0.2452806029217884,4140.384544191598,2.4151419969921335
3064,3064,518,B,5,2.4151419969924515,False,True,0.0,2.4151419969924515,4142.79968618859,2.0034408926394462
3065,3065,519,F,5,1.0034408926392466,True,False,1.0,2.0034408926392464,4144.80312708123,0.44609854303325847
3066,3066,519,A,5,0.4460985430332068,False,False,0.0,0.4460985430332068,4145.249225624263,2.757484666775781
3067,3067,519,F,5,2.757484666776095,False,False,0.0,2.757484666776095,4148.006710291039,2.5775403939842363
3068,3068,519,D,5,2.5775403939839685,False,False,0.0,2.5775403939839685,4150.584250685023,0.5180887328306198
3069,3069,519,D,5,0.5180887328307352,False,False,0.0,0.5180887328307352,4151.102339417854,2.430605757088415
