level_0,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
2462,5722,5722,949,F,3,0.5508475746912442,False,0.0,0.5508475746912442,2703.652506423558,0.1303503403296417,False,0.1303503403296417,-1.8859653898543391,False,False,-0.12577823063276394,False,414.0,D,F_D,1.2815808011377554,True,418.0
2463,5723,5723,949,D,3,0.1303503403295518,False,0.0,0.1303503403295518,2703.782856763888,0.3537590023424855,False,0.3537590023424855,-1.662478368651068,False,False,-0.5009570830502471,False,414.0,E,D_E,0.8471246835915137,False,419.0
2464,5724,5724,949,E,3,0.353759002342273,False,0.0,0.353759002342273,2704.13661576623,0.4433767716645889,False,0.4433767716645889,-1.5727267842480983,False,False,-0.2481156174929542,False,414.0,A,E_A,1.051587755311405,False,419.0
2465,5725,5725,949,A,3,0.4433767716647419,False,0.0,0.4433767716647419,2704.5799925378947,1.129934934711855,False,1.129934934711855,-0.8860177623963206,False,False,-0.30994458466276864,False,414.0,B,A_B,0.9282020743125172,False,419.0
2466,5726,5726,949,B,3,1.1299349347117578,False,0.0,1.1299349347117578,2705.7099274726065,0.054076161253306,False,0.054076161253306,-1.9616922634030316,False,False,-0.1993637040990739,False,414.0,C,B_C,1.0851677445719075,False,419.0
2467,5727,5727,949,C,3,0.0540761612534259,False,0.0,0.0540761612534259,2705.76400363386,1.3677025272390892,False,1.3677025272390892,-0.6480111400529864,False,False,-0.4601262225200182,False,414.0,F,C_F,1.0253450698885733,False,419.0
2468,5728,5728,949,F,3,1.3677025272392798,False,0.0,1.3677025272392798,2707.131706161099,2.014941129377803,True,2.014941129377803,-0.0006171515832895658,False,False,-0.12244736010537083,True,414.0,D,F_D,1.2815808011377554,True,419.0
2469,5776,5776,959,D,3,1.5149411293777673,True,0.5,2.0149411293777675,2709.1466472904767,5.214759125124601,False,5.214759125124601,3.1991727040736584,True,False,-0.4713997231607434,True,415.0,E,D_E,0.8471246835915137,False,420.0
2470,5777,5777,959,E,3,5.214759125124598,False,0.0,5.214759125124598,2714.3614064156013,0.5966662317691771,False,0.5966662317691771,-1.4221037409534714,False,False,-0.25082115310896436,False,416.0,A,E_A,1.051587755311405,False,420.0
2471,5778,5778,959,A,3,0.5966662317691853,False,0.0,0.5966662317691853,2714.9580726473705,0.041686810056035,False,0.041686810056035,-1.9769099693197036,False,False,-0.5507905080959214,False,416.0,D,A_D,0.902478125896437,False,420.0
2472,5779,5779,959,D,3,0.0416868100559799,False,0.0,0.0416868100559799,2714.9997594574265,0.4246248167969497,False,0.4246248167969497,-1.5939206564146562,False,False,-0.2950769375596529,False,416.0,B,D_B,1.0289531194552297,False,420.0
2473,5780,5780,959,B,3,0.4246248167969227,False,0.0,0.4246248167969227,2715.4243842742235,2.439441439974871,True,2.439441439974871,0.42104322386349446,True,True,0.07577328595796118,True,416.0,B,B_B,1.424672314723245,True,420.0
2474,5827,5827,970,B,3,1.9394414399749929,True,0.5,2.439441439974993,2717.8638257141984,0.3908303356806755,False,0.3908303356806755,-1.6277966061750293,False,False,-0.08570390122246607,False,417.0,D,B_D,1.2586422959506656,False,421.0
2475,5828,5828,970,D,3,0.3908303356808379,False,0.0,0.3908303356808379,2718.254656049879,2.581974819346214,False,2.581974819346214,0.5634887369312138,True,False,-0.2891343058321645,True,417.0,B,D_B,1.0289531194552297,False,421.0
2476,5829,5829,970,B,3,2.5819748193462075,False,0.0,2.5819748193462075,2720.836630869225,3.8148044784184094,True,3.8148044784184094,1.7960073041852738,True,True,0.08129617117288701,True,418.0,A,B_A,1.3374972522348119,True,421.0
2477,5897,5897,982,A,3,3.314804478418496,True,0.5,3.814804478418496,2724.651435347644,0.3383434325078269,False,0.3383434325078269,-1.6817854353189645,False,False,-0.36870615562188613,False,419.0,F,A_F,1.0032131908688766,False,422.0
2478,5898,5898,982,F,3,0.3383434325078405,False,0.0,0.3383434325078405,2724.9897787801515,0.7838640562686123,False,0.7838640562686123,-1.2361344442683517,False,False,-0.26817272055291097,False,419.0,F,F_F,1.0606949447413418,False,422.0
2479,5899,5899,982,F,3,0.7838640562685789,False,0.0,0.7838640562685789,2725.77364283642,0.0863202135315077,False,0.0863202135315077,-1.9334898841308807,False,False,-0.12663828309112257,False,419.0,D,F_D,1.2815808011377554,True,422.0
2480,5900,5900,982,D,3,0.0863202135314851,False,0.0,0.0863202135314851,2725.859963049952,2.906545117763926,False,2.906545117763926,0.8868003694668625,True,False,-0.47582262515408413,True,419.0,D,D_D,1.0327216686449205,False,423.0
2481,5901,5901,982,D,3,2.9065451177639625,False,0.0,2.9065451177639625,2728.7665081677155,3.2042355224657517,False,3.2042355224657517,1.1839668578374138,True,False,-0.4556531391208737,True,420.0,E,D_E,0.8471246835915137,False,423.0
2482,5902,5902,982,E,3,3.2042355224657317,False,0.0,3.2042355224657317,2731.9707436901813,0.4668873300133782,False,0.4668873300133782,-1.5541345309125183,False,False,-0.2542683608815066,False,421.0,A,E_A,1.051587755311405,False,423.0
2483,5903,5903,982,A,3,0.4668873300133248,False,0.0,0.4668873300133248,2732.4376310201947,0.755134611181802,False,0.755134611181802,-1.2657328955286404,False,False,-0.32024884825486866,False,421.0,B,A_B,0.9282020743125172,False,423.0
2484,5904,5904,982,B,3,0.7551346111818291,False,0.0,0.7551346111818291,2733.1927656313765,0.2683850615399024,False,0.2683850615399024,-1.752295918054866,False,False,-0.21095041516388213,False,421.0,C,B_C,1.0851677445719075,False,423.0
2485,5905,5905,982,C,3,0.2683850615401004,False,0.0,0.2683850615401004,2733.4611506929164,0.3485630845916603,False,0.3485630845916603,-1.6720034374182053,False,False,-0.47327428618265655,False,421.0,F,C_F,1.0253450698885733,False,423.0
2486,5906,5906,982,F,3,0.3485630845914866,False,0.0,0.3485630845914866,2733.809713777508,0.8146542324752772,True,0.8146542324752772,-1.2057801891766524,False,False,-0.12781158121489145,False,421.0,D,F_D,1.2815808011377554,True,423.0
2487,5917,5917,984,D,3,0.314654232475232,True,0.5,0.814654232475232,2734.6243680099838,0.071485470173684,False,0.071485470173684,-1.9487597561468393,False,False,-0.460831568233557,False,421.0,E,D_E,0.8471246835915137,False,424.0
2488,5918,5918,984,E,3,0.071485470173495,False,0.0,0.071485470173495,2734.695853480157,1.8223937596362705,False,1.8223937596362705,-0.1977908244592872,False,False,-0.24976397474208212,False,421.0,A,E_A,1.051587755311405,False,424.0
2489,5919,5919,984,A,3,1.8223937596362876,False,0.0,1.8223937596362876,2736.5182472397933,0.3798123999094969,False,0.3798123999094969,-1.6403280754700291,False,False,-0.5536935019874439,False,421.0,D,A_D,0.902478125896437,False,424.0
2490,5920,5920,984,D,3,0.3798123999095543,False,0.0,0.3798123999095543,2736.8980596397028,4.109530984308094,False,4.109530984308094,2.08952857998627,True,False,-0.27640124276552425,True,421.0,B,D_B,1.0289531194552297,False,424.0
2491,5921,5921,984,B,3,4.109530984308288,False,0.0,4.109530984308288,2741.007590624011,2.58995242453193,True,2.58995242453193,0.5683058252157518,True,False,-0.07779136197757941,True,422.0,D,B_D,1.2586422959506656,False,424.0
2492,5951,5951,989,D,3,2.0899524245320977,True,0.5,2.5899524245320977,2743.597543048543,1.2080764111769895,False,1.2080764111769895,-0.8138809950642112,False,False,-0.45853853913541764,False,423.0,E,D_E,0.8471246835915137,False,424.0
2493,5952,5952,989,E,3,1.208076411176836,False,0.0,1.208076411176836,2744.80561945972,2.1048393258593023,False,2.1048393258593023,0.08305792950114821,True,False,-0.24375404789036015,True,423.0,A,E_A,1.051587755311405,False,424.0
2494,5953,5953,989,A,3,2.104839325859183,False,0.0,2.104839325859183,2746.910458785579,0.91747660195324,False,0.91747660195324,-1.1043664197324894,False,False,-0.5525223225373408,False,424.0,D,A_D,0.902478125896437,False,424.0
2495,5954,5954,989,D,3,0.9174766019533293,False,0.0,0.9174766019533293,2747.8279353875323,0.0300896569965516,False,0.0300896569965516,-1.9915626834421603,False,False,-0.4684185572201296,False,424.0,F,D_F,0.9937878651379018,False,424.0
2496,33,33,7,F,4,0.262141354215286,True,0.5,0.7621413542152861,2748.620166398744,1.3319605994884114,False,1.3319605994884114,-0.6896436223065399,False,False,-0.2586745210776191,False,424.0,A,F_A,1.0740271317081418,False,424.0
2497,34,34,7,A,4,1.3319605994883106,False,0.0,1.3319605994883106,2749.9521269982324,0.4325129642475076,False,0.4325129642475076,-1.588931182869037,False,False,-0.5553401884134613,False,424.0,D,A_D,0.902478125896437,False,424.0
2498,35,35,7,D,4,0.4325129642473491,False,0.0,0.4325129642473491,2750.38463996248,0.0656567602463837,False,0.0656567602463837,-1.9556397221942876,False,False,-0.49177109105357586,False,424.0,F,D_F,0.9937878651379018,False,424.0
2499,36,36,7,F,4,0.0656567602464725,False,0.0,0.0656567602464725,2750.4502967227263,2.8018554487462097,False,2.8018554487462097,0.780617967283864,True,False,-0.12104687283394044,True,424.0,D,F_D,1.2815808011377554,True,424.0
2500,37,37,7,D,4,2.8018554487461507,False,0.0,2.8018554487461507,2753.2521521714725,0.281288996938656,False,0.281288996938656,-1.7403938359665982,False,False,-0.46205572764581304,False,425.0,E,D_E,0.8471246835915137,False,425.0
2501,38,38,7,E,4,0.281288996938819,False,0.0,0.281288996938819,2753.533441168411,0.4691970779635994,False,0.4691970779635994,-1.5523688587539781,False,False,-0.16768536183184768,False,425.0,B,E_B,1.0178222232259446,False,425.0
2502,39,39,7,B,4,0.4691970779636495,False,0.0,0.4691970779636495,2754.0026382463748,0.6231382492578632,False,0.6231382492578632,-1.3982741072522686,False,True,0.0610979197342294,False,425.0,A,B_A,1.3374972522348119,True,425.0
2503,40,40,7,A,4,0.6231382492577922,False,0.0,0.6231382492577922,2754.6257764956326,0.5601007547111294,False,0.5601007547111294,-1.4611374134051776,False,True,0.34841187510697114,False,425.0,C,A_C,1.2838322655989607,True,426.0
2504,41,41,7,C,4,0.5601007547111921,False,0.0,0.5601007547111921,2755.185877250344,1.737788491811898,False,1.737788491811898,-0.2832830276703806,False,False,-0.4520035616840983,False,425.0,F,C_F,1.0253450698885733,False,427.0
2505,42,42,7,F,4,1.7377884918119462,False,0.0,1.7377884918119462,2756.923665742156,1.242884616473475,True,1.242884616473475,-0.7781167435854686,False,False,-0.12131523782305464,False,425.0,D,F_D,1.2815808011377554,True,427.0
2506,109,109,19,D,4,0.7428846164734221,True,0.5,1.2428846164734222,2758.166550358629,0.0685300782452031,False,0.0685300782452031,-1.9523001087563312,False,False,-0.18620750004683906,False,425.0,A,D_A,1.1202135152728947,False,428.0
2507,110,110,19,A,4,0.0685300782449878,False,0.0,0.0685300782449878,2758.2350804368743,0.3857862676213699,False,0.3857862676213699,-1.6349843719672754,False,False,-0.36916627524552714,False,425.0,F,A_F,1.0032131908688766,False,428.0
2508,111,111,19,F,4,0.3857862676215133,False,0.0,0.3857862676215133,2758.620866704496,1.662718306917668,False,1.662718306917668,-0.35791400091023684,False,False,-0.25547217808244627,False,425.0,A,F_A,1.0740271317081418,False,428.0
2509,112,112,19,A,4,1.6627183069175906,False,0.0,1.6627183069175906,2760.2835850114134,0.3475779446184788,False,0.3475779446184788,-1.6729634563628113,False,False,-0.3706833934241235,False,425.0,F,A_F,1.0032131908688766,False,428.0
2510,113,113,19,F,4,0.3475779446185733,False,0.0,0.3475779446185733,2760.631162956032,2.006671262261989,True,2.006671262261989,-0.01373952389998534,False,True,0.14992698009078587,True,425.0,B,F_B,1.589740553814742,True,428.0
2511,154,154,29,B,4,1.5066712622620344,True,0.5,2.006671262262034,2762.637834218294,2.7241552243453957,False,2.7241552243453957,0.7037225548932842,True,False,-0.06971259294741472,True,426.0,D,B_D,1.2586422959506656,False,429.0
2512,155,155,29,D,4,2.724155224345187,False,0.0,2.724155224345187,2765.3619894426392,0.6397813908674834,False,0.6397813908674834,-1.3810442849643536,False,False,-0.27783320389806976,False,427.0,B,D_B,1.0289531194552297,False,429.0
2513,156,156,29,B,4,0.6397813908675865,False,0.0,0.6397813908675865,2766.0017708335067,0.7390710237373241,True,0.7390710237373241,-1.2815794731992862,False,True,0.05839053108360748,False,427.0,B,B_B,1.424672314723245,True,429.0
2514,210,210,40,B,4,0.2390710237375196,True,0.5,0.7390710237375197,2766.740841857244,0.219309671756946,False,0.219309671756946,-1.8011575389929808,False,False,-0.0755419088697773,False,427.0,D,B_D,1.2586422959506656,False,430.0
2515,211,211,40,D,4,0.2193096717570762,False,0.0,0.2193096717570762,2766.960151529001,1.4617613017189797,False,1.4617613017189797,-0.5586047116967894,False,False,-0.2764140040965044,False,427.0,B,D_B,1.0289531194552297,False,430.0
2516,212,212,40,B,4,1.46176130171897,False,0.0,1.46176130171897,2768.42191283072,0.8571287713743914,True,0.8571287713743914,-1.1631006571178606,False,False,-0.0777887583289496,False,427.0,D,B_D,1.2586422959506656,False,430.0
2517,362,362,67,D,4,0.3571287713745185,True,0.5,0.8571287713745186,2769.2790416020944,1.3828149970145205,False,1.3828149970145205,-0.6372262485615088,False,False,-0.4064271599416245,False,427.0,C,D_C,0.9748074762314416,False,430.0
2518,363,363,67,C,4,1.3828149970143235,False,0.0,1.3828149970143235,2770.661856599109,0.492852260422751,False,0.492852260422751,-1.5270384628992812,False,False,-0.3024908682490506,False,427.0,A,C_A,1.0680429040823818,False,430.0
2519,364,364,67,A,4,0.492852260422747,False,0.0,0.492852260422747,2771.154708859532,1.1178307247682824,False,1.1178307247682824,-0.9019038918289595,False,False,-0.37036854703517696,False,427.0,F,A_F,1.0032131908688766,False,430.0
2520,365,365,67,F,4,1.1178307247680723,False,0.0,1.1178307247680723,2772.2725395843,1.2258296924069327,True,1.2258296924069327,-0.7937233066451403,False,False,-0.2546758395367017,False,427.0,A,F_A,1.0740271317081418,False,430.0
2521,553,553,97,A,4,0.725829692406709,True,0.5,1.225829692406709,2773.498369276707,2.450148349842948,False,2.450148349842948,0.43076713185619475,True,False,-0.3665108533903947,True,427.0,F,A_F,1.0032131908688766,False,430.0
2522,554,554,97,F,4,2.4501483498428187,False,0.0,2.4501483498428187,2775.94851762655,0.2267125565281276,False,0.2267125565281276,-1.792898426502826,False,False,-0.2795594166420188,False,428.0,F,F_F,1.0606949447413418,False,430.0
2523,555,555,97,F,4,0.2267125565279554,False,0.0,0.2267125565279554,2776.175230183078,0.6520340736228718,False,0.6520340736228718,-1.3674741792747147,False,False,-0.12311864017455165,False,428.0,D,F_D,1.2815808011377554,True,430.0
2524,556,556,97,D,4,0.6520340736226871,False,0.0,0.6520340736226871,2776.827264256701,1.9891584362826509,False,1.9891584362826509,-0.030174318375079112,False,False,-0.4547542782297913,True,428.0,D,D_D,1.0327216686449205,False,431.0
2525,557,557,97,D,4,1.9891584362827728,False,0.0,1.9891584362827728,2778.8164226929835,2.107148194519141,False,2.107148194519141,0.08779957314420539,True,False,-0.2718776835511547,True,429.0,B,D_B,1.0289531194552297,False,431.0
2526,558,558,97,B,4,2.1071481945192714,False,0.0,2.1071481945192714,2780.9235708875026,0.4278692973671241,False,0.4278692973671241,-1.5915427477208355,False,False,-0.4028094619265591,False,430.0,E,B_E,0.9242013858963258,False,431.0
2527,559,559,97,E,4,0.4278692973673156,False,0.0,0.4278692973673156,2781.3514401848697,0.6609730841914825,False,0.6609730841914825,-1.3582939334565194,False,False,-0.2563684824452963,False,430.0,C,E_C,0.9542016898890628,False,431.0
2528,560,560,97,C,4,0.6609730841915515,False,0.0,0.6609730841915515,2782.012413269061,0.2868966681417078,False,0.2868966681417078,-1.7321943021802335,False,False,-0.30990213082686235,False,430.0,A,C_A,1.0680429040823818,False,431.0
2529,561,561,97,A,4,0.2868966681414853,False,0.0,0.2868966681414853,2782.299309937203,0.1077048783699865,False,0.1077048783699865,-1.9112694661376093,False,False,-0.36828283207068535,False,430.0,F,A_F,1.0032131908688766,False,431.0
2530,562,562,97,F,4,0.1077048783700567,False,0.0,0.1077048783700567,2782.407014815573,0.7931146137293581,True,0.7931146137293581,-1.2257893214155144,False,False,-0.2557966721400373,False,430.0,A,F_A,1.0740271317081418,False,431.0
2531,570,570,99,A,4,0.2931146137292044,True,0.5,0.7931146137292044,2783.2001294293023,2.747814510972148,False,2.747814510972148,0.7290954302340857,True,False,-0.3636927942561461,True,430.0,F,A_F,1.0032131908688766,False,431.0
2532,571,571,99,F,4,2.7478145109722103,False,0.0,2.7478145109722103,2785.9479439402744,1.1184591295200337,False,1.1184591295200337,-0.9006671981627397,False,False,-0.12301055111588033,False,431.0,D,F_D,1.2815808011377554,True,431.0
2533,572,572,99,D,4,1.118459129520117,False,0.0,1.118459129520117,2787.0664030697944,2.587959354382747,False,2.587959354382747,0.569013514082342,True,False,-0.4432173381360165,True,431.0,F,D_F,0.9937878651379018,False,432.0
2534,573,573,99,F,4,2.587959354382848,False,0.0,2.587959354382848,2789.654362424177,1.4618381259770103,False,1.4618381259770103,-0.5574152252995246,False,False,-0.1220765515007518,False,432.0,D,F_D,1.2815808011377554,True,432.0
2535,574,574,99,D,4,1.4618381259770317,False,0.0,1.4618381259770317,2791.116200550154,1.2160531301519768,False,1.2160531301519768,-0.803065232732274,False,False,-0.459227717795891,False,432.0,E,D_E,0.8471246835915137,False,433.0
2536,575,575,99,E,4,1.2160531301521722,False,0.0,1.2160531301521722,2792.332253680306,3.49153039991279,False,3.49153039991279,1.4725835851049718,True,False,-0.22881257583516934,True,432.0,A,E_A,1.051587755311405,False,433.0
2537,576,576,99,A,4,3.491530399912932,False,0.0,3.491530399912932,2795.823784080219,0.3419071523903767,False,0.3419071523903767,-1.6780264123766724,False,False,-0.3432959720812778,False,433.0,B,A_B,0.9282020743125172,False,433.0
2538,577,577,99,B,4,0.3419071523905251,False,0.0,0.3419071523905251,2796.1656912326093,1.3741190701698542,False,1.3741190701698542,-0.6456861749894034,False,False,-0.20602955443190507,False,433.0,C,B_C,1.0851677445719075,False,433.0
2539,578,578,99,C,4,1.3741190701698245,False,0.0,1.3741190701698245,2797.539810302779,0.9681133273347768,False,0.9681133273347768,-1.0515416137810236,False,False,-0.4491910480957847,False,433.0,F,C_F,1.0253450698885733,False,433.0
2540,579,579,99,F,4,0.968113327334612,False,0.0,0.968113327334612,2798.507923630114,1.2772052372497456,True,1.2772052372497456,-0.742263157032105,False,False,-0.25429620185639856,False,433.0,A,F_A,1.0740271317081418,False,433.0
2541,689,689,118,A,4,0.7772052372499042,True,0.5,1.277205237249904,2799.785128867364,0.4140568735297165,False,0.4140568735297165,-1.6052474646647314,False,False,-0.364627338466222,False,433.0,F,A_F,1.0032131908688766,False,433.0
2542,690,690,118,F,4,0.4140568735299277,False,0.0,0.4140568735299277,2800.1991857408934,1.865242209996268,False,1.865242209996268,-0.15392027003805286,False,False,-0.11927949704713825,False,433.0,D,F_D,1.2815808011377554,True,433.0
2543,691,691,118,D,4,1.8652422099962136,False,0.0,1.8652422099962136,2802.0644279508897,0.7277421503795267,False,0.7277421503795267,-1.291392379674369,False,False,-0.4477474076026533,False,433.0,F,D_F,0.9937878651379018,False,434.0
2544,692,692,118,F,4,0.7277421503794835,False,0.0,0.7277421503794835,2802.792170101269,0.4000791617158938,False,0.4000791617158938,-1.6188751315075618,False,False,-0.12231262995946723,False,433.0,D,F_D,1.2815808011377554,True,434.0
2545,693,693,118,D,4,0.4000791617157099,False,0.0,0.4000791617157099,2803.192249262985,0.6710138478156296,False,0.6710138478156296,-1.3478013100841268,False,False,-0.4601650569844824,False,433.0,E,D_E,0.8471246835915137,False,435.0
2546,694,694,118,E,4,0.6710138478158116,False,0.0,0.6710138478158116,2803.8632631108007,1.115609063395368,False,1.115609063395368,-0.9030304117659396,False,False,-0.1698344234961917,False,433.0,B,E_B,1.0178222232259446,False,435.0
2547,695,695,118,B,4,1.1156090633954792,False,0.0,1.1156090633954792,2804.978872174196,0.7311082498658834,False,0.7311082498658834,-1.2873517670922143,False,True,0.044722848482311006,False,433.0,A,B_A,1.3374972522348119,True,435.0
2548,696,696,118,A,4,0.7311082498657432,False,0.0,0.7311082498657432,2805.709980424062,1.3648429162467437,False,1.3648429162467437,-0.6534369823139126,False,True,0.3283039216147936,False,433.0,C,A_C,1.2838322655989607,True,436.0
2549,697,697,118,C,4,1.36484291624683,False,0.0,1.36484291624683,2807.0748233403087,0.1277848370755236,False,0.1277848370755236,-1.89034421969175,False,False,-0.4673905602367494,False,433.0,F,C_F,1.0253450698885733,False,437.0
2550,698,698,118,F,4,0.127784837075306,False,0.0,0.127784837075306,2807.2026081773843,1.5713816572983887,True,1.5713816572983887,-0.4466715633932625,False,False,-0.12131556187526571,False,433.0,D,F_D,1.2815808011377554,True,437.0
2551,727,727,123,D,4,1.071381657298345,True,0.5,1.571381657298345,2808.7739898346827,0.5515177265428974,False,0.5515177265428974,-1.4664249531378823,False,False,-0.1935116313749663,False,433.0,A,D_A,1.1202135152728947,False,438.0
2552,728,728,123,A,4,0.5515177265426812,False,0.0,0.5515177265426812,2809.325507561225,6.7595347499650416,False,6.7595347499650416,4.741754329628686,True,False,-0.35012287050245616,True,433.0,F,A_F,1.0032131908688766,False,438.0
2553,729,729,123,F,4,6.759534749965153,False,0.0,6.759534749965153,2816.0850423111906,1.1332608673283175,True,1.1332608673283175,-0.8903336580902623,False,True,0.14360892105833045,False,434.0,B,F_B,1.589740553814742,True,438.0
2554,776,776,131,B,4,0.6332608673280903,True,0.5,1.1332608673280902,2817.218303178519,2.5090064363689635,False,2.5090064363689635,0.4855903690571264,True,False,-0.07001395867287608,True,434.0,D,B_D,1.2586422959506656,False,439.0
2555,777,777,131,D,4,2.509006436368988,False,0.0,2.509006436368988,2819.727309614888,0.2955654598608817,False,0.2955654598608817,-1.7281062990884886,False,False,-0.27421463963305204,False,435.0,B,D_B,1.0289531194552297,False,439.0
2556,778,778,131,B,4,0.2955654598606696,False,0.0,0.2955654598606696,2820.0228750747488,1.9294777766212972,True,1.9294777766212972,-0.09407590584498737,False,True,0.5028525574232594,True,435.0,F,B_F,1.5465160982247328,True,439.0
2557,853,853,144,F,4,1.4294777766212805,True,0.5,1.9294777766212805,2821.95235285137,0.5438393906965757,False,0.5438393906965757,-1.4797064134121642,False,False,-0.12390725256815327,False,436.0,D,F_D,1.2815808011377554,True,440.0
2558,854,854,144,D,4,0.5438393906967721,False,0.0,0.5438393906967721,2822.4961922420666,0.2024142666300576,False,0.2024142666300576,-1.8209701467226806,False,False,-0.2067239680787778,False,436.0,A,D_A,1.1202135152728947,False,441.0
2559,855,855,144,A,4,0.2024142666299753,False,0.0,0.2024142666299753,2822.6986065086967,0.0014649204795205,False,0.0014649204795205,-2.0218234565397553,False,False,-0.35268690301889216,False,436.0,F,A_F,1.0032131908688766,False,441.0
2560,856,856,144,F,4,0.0014649204794415,False,0.0,0.0014649204794415,2822.700071429176,0.5080649497358536,False,0.5080649497358536,-1.515185011049601,False,False,-0.12646598404021825,False,436.0,D,F_D,1.2815808011377554,True,441.0
2561,857,857,144,D,4,0.5080649497356385,False,0.0,0.5080649497356385,2823.208136378912,0.2895911064865686,False,0.2895911064865686,-1.7335026791792196,False,False,-0.4642323465728544,False,436.0,E,D_E,0.8471246835915137,False,442.0
2562,858,858,144,E,4,0.2895911064865148,False,0.0,0.2895911064865148,2823.4977274853986,0.1154672359439246,False,0.1154672359439246,-1.9075103174766053,False,False,-0.21662718417076188,False,436.0,B,E_B,1.0178222232259446,False,442.0
2563,859,859,144,B,4,0.1154672359438706,False,0.0,0.1154672359438706,2823.6131947213426,0.1975273184307298,False,0.1975273184307298,-1.8253778448721656,False,True,0.014450089293469581,False,436.0,A,B_A,1.3374972522348119,True,442.0
2564,860,860,144,A,4,0.1975273184309194,False,0.0,0.1975273184309194,2823.8107220397733,0.4755732212720431,False,0.4755732212720431,-1.5472377545265523,False,True,0.2569706026077154,False,436.0,C,A_C,1.2838322655989607,True,443.0
2565,861,861,144,C,4,0.4755732212719404,False,0.0,0.4755732212719404,2824.2862952610453,1.62541469376265,False,1.62541469376265,-0.3972453694177862,False,False,-0.45074986654808236,False,436.0,F,C_F,1.0253450698885733,False,444.0
2566,862,862,144,F,4,1.6254146937625713,False,0.0,1.6254146937625713,2825.911709954808,4.678999972868496,True,4.678999972868496,2.6564388254680393,True,True,0.2057499157056515,True,436.0,B,F_B,1.589740553814742,True,444.0
2567,916,916,155,B,4,4.178999972868542,True,0.5,4.678999972868542,2830.5907099276765,1.621342892917255,False,1.621342892917255,-0.4034946257067964,False,False,-0.06846607291993356,False,437.0,D,B_D,1.2586422959506656,False,445.0
2568,917,917,155,D,4,1.6213428929171003,False,0.0,1.6213428929171003,2832.2120528205937,0.6578984986276737,False,0.6578984986276737,-1.3668386539341948,False,False,-0.27608200869269695,False,437.0,B,D_B,1.0289531194552297,False,445.0
2569,918,918,155,B,4,0.6578984986274701,False,0.0,0.6578984986274701,2832.8699513192214,0.8724231510191203,True,0.8724231510191203,-1.1521405728137633,False,True,0.4660286264906117,False,437.0,F,B_F,1.5465160982247328,True,445.0
2570,932,932,158,F,4,0.3724231510191503,True,0.5,0.8724231510191504,2833.7423744702405,0.7583470149261302,False,0.7583470149261302,-1.2660317124180938,False,False,-0.1290218941696517,False,437.0,D,F_D,1.2815808011377554,True,446.0
2571,933,933,158,D,4,0.7583470149262634,False,0.0,0.7583470149262634,2834.5007214851667,0.1879447768155842,False,0.1879447768155842,-1.8362532435522545,False,False,-0.22045198714909597,False,437.0,A,D_A,1.1202135152728947,False,447.0
2572,934,934,158,A,4,0.1879447768154945,False,0.0,0.1879447768154945,2834.6886662619822,0.7452352584441542,False,0.7452352584441542,-1.278871059615157,False,False,-0.35404595945272543,False,437.0,F,A_F,1.0032131908688766,False,447.0
2573,935,935,158,F,4,0.7452352584439519,False,0.0,0.7452352584439519,2835.4339015204264,2.9481725064592865,False,2.9481725064592865,0.9242459617535781,True,False,-0.12263274748420239,True,437.0,D,F_D,1.2815808011377554,True,447.0
2574,936,936,158,D,4,2.9481725064590654,False,0.0,2.9481725064590654,2838.3820740268857,0.4604943935491974,False,0.4604943935491974,-1.5639607644729572,False,False,-0.27880400624452517,False,438.0,B,D_B,1.0289531194552297,False,448.0
2575,937,937,158,B,4,0.460494393549105,False,0.0,0.460494393549105,2838.842568420435,3.1064272743119545,False,3.1064272743119545,1.0821202944762014,True,False,-0.18045897694751578,True,438.0,C,B_C,1.0851677445719075,False,448.0
2576,938,938,158,C,4,3.1064272743119075,False,0.0,3.1064272743119075,2841.948995694747,0.1466183114407613,False,0.1466183114407613,-1.878331976358918,False,False,-0.3379116795167201,False,439.0,E,C_E,0.8570236659249986,False,448.0
2577,939,939,158,E,4,0.1466183114408505,False,0.0,0.1466183114408505,2842.095614006188,1.4660187793824662,False,1.4660187793824662,-0.5588505768282488,False,False,-0.2271649199002479,False,439.0,A,E_A,1.051587755311405,False,448.0
2578,940,940,158,A,4,1.4660187793825297,False,0.0,1.4660187793825297,2843.56163278557,0.121940448256737,False,0.121940448256737,-1.902795463285222,False,False,-0.3559880324264795,False,439.0,F,A_F,1.0032131908688766,False,448.0
2579,941,941,158,F,4,0.1219404482569102,False,0.0,0.1219404482569102,2843.683573233827,1.15052976064635,True,1.15052976064635,-0.8741320815721734,False,True,0.19750271742104064,False,439.0,B,F_B,1.589740553814742,True,448.0
2580,948,948,160,B,4,0.6505297606461248,True,0.5,1.1505297606461249,2844.834102994473,3.2801488666682417,False,3.2801488666682417,1.2556626396245996,True,False,-0.058282455825194646,True,439.0,D,B_D,1.2586422959506656,False,449.0
