,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
2913,3555,3555,606,E,4,0.0632948005203503,False,False,0.0,0.0632948005203503,3096.001419550743,1.1713959563908247,False,1.1713959563908247,1.0515877553114032
2914,3556,3556,606,A,4,1.1713959563907823,False,False,0.0,1.1713959563907823,3097.1728155071337,0.2236556819889301,False,0.2236556819889301,0.9024781258964398
2915,3557,3557,606,D,4,0.223655681988736,False,False,0.0,0.223655681988736,3097.3964711891226,3.1851587326527806,False,3.1851587326527806,1.0289531194552286
2916,3558,3558,606,B,4,3.1851587326527766,False,True,0.0,3.1851587326527766,3100.5816299217754,0.3035886262414351,True,0.3035886262414351,1.1498846584761246
2917,3654,3654,624,D,4,0.0035886262414742,True,False,0.3,0.3035886262414742,3100.885218548017,1.829300182103907,False,1.829300182103907,0.8471246835915186
2918,3655,3655,624,E,4,1.829300182103968,False,False,0.0,1.829300182103968,3102.7145187301207,0.6809893769659539,False,0.6809893769659539,1.0515877553114032
2919,3656,3656,624,A,4,0.6809893769661285,False,False,0.0,0.6809893769661285,3103.3955081070867,2.221622028647289,False,2.221622028647289,0.9024781258964398
2920,3657,3657,624,D,4,2.2216220286472352,False,False,0.0,2.2216220286472352,3105.617130135734,1.9429939681112955,False,1.9429939681112955,1.0289531194552286
2921,3658,3658,624,B,4,1.9429939681113115,False,True,0.0,1.9429939681113115,3107.5601241038453,1.7302887506766638,True,1.7302887506766638,1.3465160982247484
2922,3696,3696,631,F,4,1.430288750676885,True,False,0.3,1.7302887506768854,3109.290412854522,1.8045446028377228,False,1.8045446028377228,1.0372112113101224
2923,3697,3697,631,A,4,1.804544602837568,False,False,0.0,1.804544602837568,3111.09495745736,0.0173708073443776,False,0.0173708073443776,0.9024781258964398
2924,3698,3698,631,D,4,0.0173708073442422,False,False,0.0,0.0173708073442422,3111.112328264704,0.1894314449723424,False,0.1894314449723424,0.9937878651379018
2925,3699,3699,631,F,4,0.1894314449721243,False,False,0.0,0.1894314449721243,3111.3017597096764,1.084718070409053,False,1.084718070409053,1.200786099150998
2926,3700,3700,631,D,4,1.0847180704089077,False,False,0.0,1.0847180704089077,3112.386477780085,0.6126358437563795,False,0.6126358437563795,0.8471246835915186
2927,3701,3701,631,E,4,0.6126358437564823,False,False,0.0,0.6126358437564823,3112.999113623842,0.2998297866411121,False,0.2998297866411121,1.0178222232259515
2928,3702,3702,631,B,4,0.2998297866411539,False,False,0.0,0.2998297866411539,3113.298943410483,0.7370399140231711,False,0.7370399140231711,1.0851677445719057
2929,3703,3703,631,C,4,0.7370399140231945,False,False,0.0,0.7370399140231945,3114.035983324506,2.974133953237469,False,2.974133953237469,1.0680429040823827
2930,3704,3704,631,A,4,2.974133953237576,False,False,0.0,2.974133953237576,3117.010117277744,1.2898959232857123,False,1.2898959232857123,1.0032131908688753
2931,3705,3705,631,F,4,1.289895923285846,False,True,0.0,1.289895923285846,3118.3000132010293,2.5126946111818143,True,2.5126946111818143,0.9850539191003012
2932,3723,3723,635,F,4,2.212694611181614,True,False,0.3,2.512694611181614,3120.812707812211,2.06863993048728,False,2.06863993048728,1.200786099150998
2933,3724,3724,635,D,4,2.068639930487387,False,False,0.0,2.068639930487387,3122.8813477426984,0.6271338792616916,False,0.6271338792616916,1.1202135152728934
2934,3725,3725,635,A,4,0.6271338792616797,False,False,0.0,0.6271338792616797,3123.50848162196,0.032584842515007,False,0.032584842515007,1.0032131908688753
2935,3726,3726,635,F,4,0.0325848425152112,False,False,0.0,0.0325848425152112,3123.541066464475,0.3181209373437923,False,0.3181209373437923,1.200786099150998
2936,3727,3727,635,D,4,0.3181209373436023,False,False,0.0,0.3181209373436023,3123.859187401819,0.6734389913326595,False,0.6734389913326595,1.0289531194552286
2937,3728,3728,635,B,4,0.6734389913328218,False,False,0.0,0.6734389913328218,3124.5326263931515,4.257725926981948,False,4.257725926981948,1.0851677445719057
2938,3729,3729,635,C,4,4.25772592698214,False,False,0.0,4.25772592698214,3128.790352320133,2.025208261819444,False,2.025208261819444,0.8570236659250017
2939,3730,3730,635,E,4,2.0252082618193508,False,False,0.0,2.0252082618193508,3130.815560581953,0.9517004624458424,False,0.9517004624458424,1.0515877553114032
2940,3731,3731,635,A,4,0.9517004624458624,False,False,0.0,0.9517004624458624,3131.7672610443988,0.1150279851394771,False,0.1150279851394771,1.0032131908688753
2941,3732,3732,635,F,4,0.1150279851392646,False,True,0.0,0.1150279851392646,3131.8822890295382,0.6370343236471854,True,0.6370343236471854,1.0372112113101224
2942,3799,3799,650,A,4,0.3370343236472269,True,False,0.3,0.6370343236472269,3132.519323353185,0.5720092776409729,False,0.5720092776409729,1.0032131908688753
2943,3800,3800,650,F,4,0.572009277641112,False,False,0.0,0.572009277641112,3133.0913326308264,0.7520894619533465,False,0.7520894619533465,1.200786099150998
2944,3801,3801,650,D,4,0.7520894619533116,False,False,0.0,0.7520894619533116,3133.84342209278,0.7997687910260538,False,0.7997687910260538,0.9937878651379018
2945,3802,3802,650,F,4,0.7997687910261155,False,False,0.0,0.7997687910261155,3134.643190883806,1.2598381163784325,False,1.2598381163784325,1.200786099150998
2946,3803,3803,650,D,4,1.2598381163783348,False,False,0.0,1.2598381163783348,3135.903029000184,3.786954065225018,False,3.786954065225018,1.0289531194552286
2947,3804,3804,650,B,4,3.786954065225187,False,False,0.0,3.786954065225187,3139.6899830654093,2.0328292788458384,False,2.0328292788458384,0.9242013858963258
2948,3805,3805,650,E,4,2.0328292788457283,False,False,0.0,2.0328292788457283,3141.722812344255,0.5412713230989539,False,0.5412713230989539,1.0515877553114032
2949,3806,3806,650,A,4,0.5412713230989629,False,False,0.0,0.5412713230989629,3142.264083667354,2.203725996353114,False,2.203725996353114,1.2838322655989687
2950,3807,3807,650,C,4,2.2037259963532305,False,False,0.0,2.2037259963532305,3144.467809663707,1.3563845513895103,False,1.3563845513895103,1.0253450698885656
2951,3808,3808,650,F,4,1.356384551389477,False,True,0.0,1.356384551389477,3145.8241942150967,0.3357358735634079,True,0.3357358735634079,1.200786099150998
2952,3893,3893,663,D,4,0.0357358735635028,True,False,0.3,0.3357358735635028,3146.15993008866,1.0430725741116476,False,1.0430725741116476,0.9748074762314453
2953,3894,3894,663,C,4,1.043072574111806,False,False,0.0,1.043072574111806,3147.203002662772,1.6537277536240254,False,1.6537277536240254,1.0680429040823827
2954,3895,3895,663,A,4,1.6537277536238268,False,False,0.0,1.6537277536238268,3148.856730416396,0.9890218156037918,False,0.9890218156037918,1.0032131908688753
2955,3896,3896,663,F,4,0.9890218156037368,False,False,0.0,0.9890218156037368,3149.8457522319995,0.6183364983089632,False,0.6183364983089632,1.0372112113101224
2956,3897,3897,663,A,4,0.6183364983091829,False,False,0.0,0.6183364983091829,3150.4640887303085,0.4940287642975818,False,0.4940287642975818,1.0032131908688753
2957,3898,3898,663,F,4,0.4940287642977344,False,False,0.0,0.4940287642977344,3150.958117494606,0.3838571898572809,False,0.3838571898572809,1.0372112113101224
2958,3899,3899,663,A,4,0.383857189857479,False,False,0.0,0.383857189857479,3151.341974684464,0.0499472879846507,False,0.0499472879846507,1.0032131908688753
2959,3900,3900,663,F,4,0.0499472879848358,False,False,0.0,0.0499472879848358,3151.391921972448,1.5931377720380624,False,1.5931377720380624,1.0372112113101224
2960,3901,3901,663,A,4,1.593137772037987,False,False,0.0,1.593137772037987,3152.985059744486,1.3232782257450708,False,1.3232782257450708,1.0032131908688753
2961,3902,3902,663,F,4,1.3232782257452,False,False,0.0,1.3232782257452,3154.308337970231,0.1658457496246228,False,0.1658457496246228,1.0372112113101224
2962,3903,3903,663,A,4,0.1658457496246583,False,False,0.0,0.1658457496246583,3154.474183719856,0.338199231627641,False,0.338199231627641,1.0032131908688753
2963,3904,3904,663,F,4,0.3381992316277251,False,True,0.0,0.3381992316277251,3154.8123829514834,0.487958103542951,True,0.487958103542951,0.9850539191003012
2964,3905,3905,664,F,4,0.1879581035429887,True,False,0.3,0.4879581035429887,3155.3003410550264,0.2333916871207293,False,0.2333916871207293,1.0372112113101224
2965,3906,3906,664,A,4,0.2333916871206893,False,False,0.0,0.2333916871206893,3155.533732742147,0.3526597885875162,False,0.3526597885875162,0.9024781258964398
2966,3907,3907,664,D,4,0.3526597885875234,False,False,0.0,0.3526597885875234,3155.8863925307346,1.3554984172533295,False,1.3554984172533295,0.9937878651379018
2967,3908,3908,664,F,4,1.3554984172535012,False,False,0.0,1.3554984172535012,3157.241890947988,1.539248609860806,False,1.539248609860806,1.200786099150998
2968,3909,3909,664,D,4,1.539248609860691,False,False,0.0,1.539248609860691,3158.7811395578487,0.1462191793639249,False,0.1462191793639249,0.8471246835915186
2969,3910,3910,664,E,4,0.1462191793641515,False,False,0.0,0.1462191793641515,3158.9273587372127,0.3480214127444014,False,0.3480214127444014,1.0178222232259515
2970,3911,3911,664,B,4,0.3480214127442252,False,False,0.0,0.3480214127442252,3159.275380149957,5.973814930449407,False,5.973814930449407,1.0851677445719057
2971,3912,3912,664,C,4,5.973814930449302,False,False,0.0,5.973814930449302,3165.2491950804065,0.3430114938109909,False,0.3430114938109909,1.0680429040823827
2972,3913,3913,664,A,4,0.3430114938110577,False,False,0.0,0.3430114938110577,3165.592206574217,0.0433088506556487,False,0.0433088506556487,1.0032131908688753
2973,3914,3914,664,F,4,0.0433088506557399,False,True,0.0,0.0433088506557399,3165.635515424873,2.266730503154122,True,2.266730503154122,1.200786099150998
2974,3915,3915,665,D,4,1.9667305031540236,True,False,0.3,2.2667305031540232,3167.9022459280272,1.9821340534922456,False,1.9821340534922456,0.8471246835915186
2975,3916,3916,665,E,4,1.9821340534921543,False,False,0.0,1.9821340534921543,3169.8843799815195,2.21368972811797,False,2.21368972811797,1.0515877553114032
2976,3917,3917,665,A,4,2.2136897281178154,False,False,0.0,2.2136897281178154,3172.098069709637,0.0834356733807908,False,0.0834356733807908,0.9024781258964398
2977,3918,3918,665,D,4,0.0834356733809828,False,False,0.0,0.0834356733809828,3172.1815053830182,0.3194288618351493,False,0.3194288618351493,1.0289531194552286
2978,3919,3919,665,B,4,0.3194288618352696,False,True,0.0,0.3194288618352696,3172.5009342448534,0.4349660491152463,True,0.4349660491152463,1.1498846584761246
2979,3927,3927,668,D,4,0.1349660491152167,True,False,0.3,0.4349660491152167,3172.9359002939686,0.6523490607173699,False,0.6523490607173699,1.1202135152728934
2980,3928,3928,668,A,4,0.65234906071752,False,False,0.0,0.65234906071752,3173.588249354686,1.4288691046112945,False,1.4288691046112945,1.0032131908688753
2981,3929,3929,668,F,4,1.4288691046111666,False,False,0.0,1.4288691046111666,3175.0171184592973,0.2711404006172415,False,0.2711404006172415,1.0372112113101224
2982,3930,3930,668,A,4,0.271140400617435,False,False,0.0,0.271140400617435,3175.2882588599145,0.9914586116433384,False,0.9914586116433384,1.0032131908688753
2983,3931,3931,668,F,4,0.9914586116433594,False,False,0.0,0.9914586116433594,3176.279717471558,0.3504999270553526,False,0.3504999270553526,1.0372112113101224
2984,3932,3932,668,A,4,0.3504999270553312,False,False,0.0,0.3504999270553312,3176.630217398613,0.103081303746876,False,0.103081303746876,1.0032131908688753
2985,3933,3933,668,F,4,0.1030813037468077,False,False,0.0,0.1030813037468077,3176.73329870236,0.4296820419735923,False,0.4296820419735923,1.0372112113101224
2986,3934,3934,668,A,4,0.4296820419736054,False,False,0.0,0.4296820419736054,3177.1629807443337,3.2383157535809914,False,3.2383157535809914,1.0032131908688753
2987,3935,3935,668,F,4,3.238315753581157,False,False,0.0,3.238315753581157,3180.4012964979147,1.8476951225543417,False,1.8476951225543417,1.0372112113101224
2988,3936,3936,668,A,4,1.847695122554256,False,False,0.0,1.847695122554256,3182.248991620469,0.0013682752487511,False,0.0013682752487511,1.0032131908688753
2989,3937,3937,668,F,4,0.0013682752488391,False,True,0.0,0.0013682752488391,3182.250359895718,0.6466881993110292,True,0.6466881993110292,1.200786099150998
2990,3938,3938,669,D,4,0.3466881993109847,True,False,0.3,0.6466881993109848,3182.897048095029,1.3132550776608696,False,1.3132550776608696,0.8471246835915186
2991,3939,3939,669,E,4,1.313255077660801,False,False,0.0,1.313255077660801,3184.2103031726897,0.6978662226606502,False,0.6978662226606502,1.0515877553114032
2992,3940,3940,669,A,4,0.6978662226608356,False,False,0.0,0.6978662226608356,3184.9081693953503,5.846184200138396,False,5.846184200138396,0.9024781258964398
2993,3941,3941,669,D,4,5.84618420013843,False,False,0.0,5.84618420013843,3190.7543535954887,0.5136829119164759,False,0.5136829119164759,1.0289531194552286
2994,3942,3942,669,B,4,0.5136829119164878,False,True,0.0,0.5136829119164878,3191.268036507405,0.824872431048334,True,0.824872431048334,1.3465160982247484
2995,3968,3968,674,F,4,0.5248724310484233,True,False,0.3,0.8248724310484232,3192.092908938453,0.7178343804466749,False,0.7178343804466749,1.0372112113101224
2996,3969,3969,674,A,4,0.717834380446763,False,False,0.0,0.717834380446763,3192.8107433189,1.2463901247983813,False,1.2463901247983813,1.0032131908688753
2997,3970,3970,674,F,4,1.2463901247984452,False,False,0.0,1.2463901247984452,3194.0571334436986,1.3275184932585944,False,1.3275184932585944,1.200786099150998
2998,3971,3971,674,D,4,1.3275184932585062,False,False,0.0,1.3275184932585062,3195.384651936957,0.2800957186750565,False,0.2800957186750565,1.0327216686449228
2999,3972,3972,674,D,4,0.2800957186748417,False,False,0.0,0.2800957186748417,3195.6647476556323,0.0724433043683348,False,0.0724433043683348,1.0289531194552286
3000,3973,3973,674,B,4,0.0724433043682719,False,False,0.0,0.0724433043682719,3195.7371909600006,2.106179149863692,False,2.106179149863692,1.0851677445719057
3001,3974,3974,674,C,4,2.1061791498638223,False,False,0.0,2.1061791498638223,3197.8433701098643,0.209868966558588,False,0.209868966558588,0.8570236659250017
3002,3975,3975,674,E,4,0.2098689665587831,False,False,0.0,0.2098689665587831,3198.053239076423,0.7101933891785848,False,0.7101933891785848,1.0515877553114032
3003,3976,3976,674,A,4,0.710193389178812,False,False,0.0,0.710193389178812,3198.763432465601,0.6796894993335627,False,0.6796894993335627,1.0032131908688753
3004,3977,3977,674,F,4,0.679689499333485,False,True,0.0,0.679689499333485,3199.443121964935,5.227439131466781,True,5.227439131466781,1.200786099150998
3005,4001,4001,678,D,4,4.927439131466959,True,False,0.3,5.227439131466959,3204.670561096402,0.2910104613679323,False,0.2910104613679323,0.8471246835915186
3006,4002,4002,678,E,4,0.2910104613678525,False,False,0.0,0.2910104613678525,3204.9615715577697,1.348524158296641,False,1.348524158296641,1.0515877553114032
3007,4003,4003,678,A,4,1.3485241582965162,False,False,0.0,1.3485241582965162,3206.3100957160664,0.68061769029282,False,0.68061769029282,0.9024781258964398
3008,4004,4004,678,D,4,0.6806176902929615,False,False,0.0,0.6806176902929615,3206.990713406359,0.0657009619872042,False,0.0657009619872042,1.0289531194552286
3009,4005,4005,678,B,4,0.0657009619872294,False,True,0.0,0.0657009619872294,3207.0564143683464,0.8880209233943788,True,0.8880209233943788,1.1498846584761246
3010,4162,4162,704,D,4,0.5880209233943908,True,False,0.3,0.8880209233943908,3207.944435291741,0.048667045718048,False,0.048667045718048,0.8471246835915186
3011,4163,4163,704,E,4,0.0486670457179824,False,False,0.0,0.0486670457179824,3207.993102337459,0.0821907386889506,False,0.0821907386889506,1.0515877553114032
3012,4164,4164,704,A,4,0.082190738688985,False,False,0.0,0.082190738688985,3208.075293076148,0.0747329265327607,False,0.0747329265327607,0.9024781258964398
3013,4165,4165,704,D,4,0.0747329265326586,False,False,0.0,0.0747329265326586,3208.1500260026805,0.6210592099391761,False,0.6210592099391761,1.0289531194552286
3014,4166,4166,704,B,4,0.6210592099391831,False,True,0.0,0.6210592099391831,3208.77108521262,2.221302839371674,True,2.221302839371674,1.1498846584761246
3015,4170,4170,706,D,4,1.9213028393717264,True,False,0.3,2.2213028393717265,3210.9923880519914,0.4618419020362125,False,0.4618419020362125,1.1202135152728934
3016,4171,4171,706,A,4,0.4618419020363846,False,False,0.0,0.4618419020363846,3211.454229954028,0.5371920331963338,False,0.5371920331963338,1.0032131908688753
3017,4172,4172,706,F,4,0.5371920331964519,False,False,0.0,0.5371920331964519,3211.991421987224,0.3093190507725012,False,0.3093190507725012,1.0372112113101224
3018,4173,4173,706,A,4,0.3093190507723867,False,False,0.0,0.3093190507723867,3212.3007410379964,0.931495968863146,False,0.931495968863146,1.0032131908688753
3019,4174,4174,706,F,4,0.931495968863146,False,True,0.0,0.931495968863146,3213.23223700686,0.4199347076569211,True,0.4199347076569211,0.9850539191003012
3020,4389,4389,738,F,4,0.119934707656897,True,False,0.3,0.419934707656897,3213.6521717145165,0.6868122231085181,False,0.6868122231085181,1.0372112113101224
3021,4390,4390,738,A,4,0.6868122231087219,False,False,0.0,0.6868122231087219,3214.338983937625,0.4862052840026081,False,0.4862052840026081,1.0032131908688753
3022,4391,4391,738,F,4,0.4862052840025291,False,False,0.0,0.4862052840025291,3214.825189221628,0.1745051270349904,False,0.1745051270349904,1.200786099150998
3023,4392,4392,738,D,4,0.1745051270348837,False,False,0.0,0.1745051270348837,3214.9996943486626,1.5473267935908552,False,1.5473267935908552,1.0327216686449228
3024,4393,4393,738,D,4,1.547326793591038,False,False,0.0,1.547326793591038,3216.547021142253,0.0013326425346349,False,0.0013326425346349,1.0289531194552286
3025,4394,4394,738,B,4,0.0013326425347071,False,False,0.0,0.0013326425347071,3216.548353784788,0.418049570148014,False,0.418049570148014,0.9242013858963258
3026,4395,4395,738,E,4,0.4180495701481318,False,False,0.0,0.4180495701481318,3216.966403354936,1.9085657989239733,False,1.9085657989239733,1.0515877553114032
3027,4396,4396,738,A,4,1.9085657989238864,False,False,0.0,1.9085657989238864,3218.87496915386,1.7016593260441368,False,1.7016593260441368,1.2838322655989687
3028,4397,4397,738,C,4,1.7016593260441435,False,False,0.0,1.7016593260441435,3220.576628479904,2.0583997228677617,False,2.0583997228677617,1.0253450698885656
3029,4398,4398,738,F,4,2.0583997228676223,False,True,0.0,2.0583997228676223,3222.635028202772,1.4654803843413902,True,1.4654803843413902,1.200786099150998
3030,4420,4420,743,D,4,1.1654803843414878,True,False,0.3,1.465480384341488,3224.1005085871134,0.0615243572774488,False,0.0615243572774488,1.1202135152728934
3031,4421,4421,743,A,4,0.0615243572776612,False,False,0.0,0.0615243572776612,3224.162032944391,0.5357318266724178,False,0.5357318266724178,1.0032131908688753
3032,4422,4422,743,F,4,0.5357318266725039,False,False,0.0,0.5357318266725039,3224.6977647710632,0.5222753487737464,False,0.5222753487737464,1.0372112113101224
3033,4423,4423,743,A,4,0.5222753487735993,False,False,0.0,0.5222753487735993,3225.220040119837,2.0678146731834204,False,2.0678146731834204,1.0032131908688753
3034,4424,4424,743,F,4,2.067814673183509,False,False,0.0,2.067814673183509,3227.2878547930204,1.4011617525075053,False,1.4011617525075053,1.0372112113101224
3035,4425,4425,743,A,4,1.401161752507671,False,False,0.0,1.401161752507671,3228.689016545528,0.9308578935260812,False,0.9308578935260812,1.0032131908688753
3036,4426,4426,743,F,4,0.9308578935262026,False,True,0.0,0.9308578935262026,3229.619874439054,0.5414003058390335,True,0.5414003058390335,1.200786099150998
3037,4572,4572,763,D,4,0.2414003058392264,True,False,0.3,0.5414003058392264,3230.161274744893,1.806250964219544,False,1.806250964219544,1.1202135152728934
3038,4573,4573,763,A,4,1.806250964219709,False,False,0.0,1.806250964219709,3231.9675257091126,0.7338851863410127,False,0.7338851863410127,1.0032131908688753
3039,4574,4574,763,F,4,0.7338851863410608,False,True,0.0,0.7338851863410608,3232.7014108954536,0.4523383815403576,True,0.4523383815403576,1.200786099150998
3040,4603,4603,769,D,4,0.1523383815402797,True,False,0.3,0.4523383815402797,3233.153749276994,0.8254015204288407,False,0.8254015204288407,0.8471246835915186
3041,4604,4604,769,E,4,0.8254015204290623,False,False,0.0,0.8254015204290623,3233.979150797423,1.2657886979618524,False,1.2657886979618524,1.0515877553114032
3042,4605,4605,769,A,4,1.265788697961837,False,False,0.0,1.265788697961837,3235.2449394953846,4.506422028478937,False,4.506422028478937,0.9024781258964398
3043,4606,4606,769,D,4,4.506422028478946,False,False,0.0,4.506422028478946,3239.751361523864,0.2442386320658442,False,0.2442386320658442,1.0289531194552286
3044,4607,4607,769,B,4,0.2442386320656664,False,True,0.0,0.2442386320656664,3239.9956001559294,0.5682855661743815,True,0.5682855661743815,1.1498846584761246
3045,4666,4666,780,D,4,0.2682855661744215,True,False,0.3,0.5682855661744215,3240.563885722104,0.0715839437807517,False,0.0715839437807517,0.8471246835915186
3046,4667,4667,780,E,4,0.0715839437806317,False,False,0.0,0.0715839437806317,3240.635469665885,0.1774383718498029,False,0.1774383718498029,1.0515877553114032
3047,4668,4668,780,A,4,0.1774383718499748,False,False,0.0,0.1774383718499748,3240.8129080377344,0.1588106986710045,False,0.1588106986710045,0.9024781258964398
3048,4669,4669,780,D,4,0.1588106986710995,False,False,0.0,0.1588106986710995,3240.9717187364054,0.2944156982225649,False,0.2944156982225649,1.0289531194552286
3049,4670,4670,780,B,4,0.2944156982226453,False,True,0.0,0.2944156982226453,3241.266134434628,3.574259436223201,True,3.574259436223201,1.1498846584761246
3050,4691,4691,784,D,4,3.274259436223366,True,False,0.3,3.574259436223366,3244.840393870851,0.98444929444031,False,0.98444929444031,0.8471246835915186
3051,4692,4692,784,E,4,0.9844492944402758,False,False,0.0,0.9844492944402758,3245.8248431652914,1.5960993667340515,False,1.5960993667340515,1.0515877553114032
3052,4693,4693,784,A,4,1.5960993667342651,False,False,0.0,1.5960993667342651,3247.420942532025,0.2504863067924816,False,0.2504863067924816,0.9024781258964398
3053,4694,4694,784,D,4,0.2504863067923693,False,False,0.0,0.2504863067923693,3247.671428838818,1.0958562889800303,False,1.0958562889800303,1.0289531194552286
3054,4695,4695,784,B,4,1.0958562889802137,False,True,0.0,1.0958562889802137,3248.767285127798,1.9507248456934576,True,1.9507248456934576,1.1498846584761246
3055,4795,4795,801,D,4,1.65072484569331,True,False,0.3,1.95072484569331,3250.7180099734915,0.7204376688209777,False,0.7204376688209777,0.8471246835915186
3056,4796,4796,801,E,4,0.7204376688210131,False,False,0.0,0.7204376688210131,3251.4384476423124,0.044206143815245,False,0.044206143815245,1.0515877553114032
3057,4797,4797,801,A,4,0.0442061438153418,False,False,0.0,0.0442061438153418,3251.482653786128,0.2351239593667742,False,0.2351239593667742,0.9024781258964398
3058,4798,4798,801,D,4,0.2351239593665522,False,False,0.0,0.2351239593665522,3251.7177777454945,0.6771971652747197,False,0.6771971652747197,1.0289531194552286
3059,4799,4799,801,B,4,0.6771971652748185,False,True,0.0,0.6771971652748185,3252.394974910769,0.4668919343839661,True,0.4668919343839661,1.3465160982247484
3060,4896,4896,817,F,4,0.1668919343839079,True,False,0.3,0.4668919343839079,3252.861866845153,0.0211659039891856,False,0.0211659039891856,1.0372112113101224
3061,4897,4897,817,A,4,0.0211659039892484,False,False,0.0,0.0211659039892484,3252.8830327491423,1.1230997144848516,False,1.1230997144848516,0.9024781258964398
3062,4898,4898,817,D,4,1.1230997144849617,False,False,0.0,1.1230997144849617,3254.006132463627,0.5258948905789111,False,0.5258948905789111,0.9937878651379018
3063,4899,4899,817,F,4,0.5258948905791315,False,False,0.0,0.5258948905791315,3254.532027354206,0.9193988334159258,False,0.9193988334159258,1.200786099150998
3064,4900,4900,817,D,4,0.9193988334159204,False,False,0.0,0.9193988334159204,3255.451426187622,1.5887114461506826,False,1.5887114461506826,1.0289531194552286
3065,4901,4901,817,B,4,1.5887114461508984,False,False,0.0,1.5887114461508984,3257.0401376337727,0.3828787259903947,False,0.3828787259903947,1.0851677445719057
3066,4902,4902,817,C,4,0.3828787259904106,False,False,0.0,0.3828787259904106,3257.423016359763,0.4533511098497911,False,0.4533511098497911,0.8570236659250017
3067,4903,4903,817,E,4,0.4533511098496013,False,False,0.0,0.4533511098496013,3257.876367469613,0.0819741067230097,False,0.0819741067230097,1.0515877553114032
3068,4904,4904,817,A,4,0.0819741067230763,False,False,0.0,0.0819741067230763,3257.958341576336,1.2673851668259886,False,1.2673851668259886,1.0032131908688753
3069,4905,4905,817,F,4,1.2673851668258749,False,True,0.0,1.2673851668258749,3259.225726743162,2.5590219906689526,True,2.5590219906689526,1.389740553814775
3070,4920,4920,822,B,4,2.2590219906691646,True,False,0.3,2.5590219906691645,3261.784748733831,7.642653328215147,False,7.642653328215147,1.1498846584761246
3071,4921,4921,822,D,4,7.642653328215077,False,False,0.0,7.642653328215077,3269.427402062046,0.4134795528120776,False,0.4134795528120776,1.0289531194552286
3072,4922,4922,822,B,4,0.4134795528120132,False,True,0.0,0.4134795528120132,3269.840881614858,0.4257047381693155,True,0.4257047381693155,1.1498846584761246
3073,5060,5060,843,D,4,0.1257047381693796,True,False,0.3,0.4257047381693796,3270.2665863530274,0.5104522014967188,False,0.5104522014967188,0.8471246835915186
3074,5061,5061,843,E,4,0.5104522014965341,False,False,0.0,0.5104522014965341,3270.777038554524,2.430955506141345,False,2.430955506141345,1.0515877553114032
3075,5062,5062,843,A,4,2.430955506141544,False,False,0.0,2.430955506141544,3273.207994060665,1.850532984923575,False,1.850532984923575,0.9024781258964398
3076,5063,5063,843,D,4,1.8505329849236969,False,False,0.0,1.8505329849236969,3275.058527045589,0.5513605685014227,False,0.5513605685014227,1.0289531194552286
3077,5064,5064,843,B,4,0.5513605685016386,False,True,0.0,0.5513605685016386,3275.6098876140904,5.882726896939403,True,5.882726896939403,1.2076003450183042
3078,5081,5081,848,A,4,5.582726896939365,True,False,0.3,5.8827268969393645,3281.49261451103,1.21456053834072,False,1.21456053834072,1.0032131908688753
3079,5082,5082,848,F,4,1.2145605383405085,False,False,0.0,1.2145605383405085,3282.7071750493706,2.15650993178906,False,2.15650993178906,0.9850539191003012
3080,5083,5083,848,F,4,2.156509931789045,False,False,0.0,2.156509931789045,3284.86368498116,0.4999319444445973,False,0.4999319444445973,1.200786099150998
3081,5084,5084,848,D,4,0.4999319444448081,False,False,0.0,0.4999319444448081,3285.363616925604,0.2255815208245621,False,0.2255815208245621,1.0327216686449228
3082,5085,5085,848,D,4,0.2255815208246172,False,False,0.0,0.2255815208246172,3285.589198446429,0.3725262884677249,False,0.3725262884677249,1.0289531194552286
3083,5086,5086,848,B,4,0.3725262884678422,False,False,0.0,0.3725262884678422,3285.9617247348965,2.489811238835955,False,2.489811238835955,0.9242013858963258
3084,5087,5087,848,E,4,2.4898112388360256,False,False,0.0,2.4898112388360256,3288.4515359737325,0.9776699489189014,False,0.9776699489189014,0.9542016898890654
3085,5088,5088,848,C,4,0.9776699489190936,False,False,0.0,0.9776699489190936,3289.429205922652,0.5722899259085352,False,0.5722899259085352,1.0680429040823827
3086,5089,5089,848,A,4,0.5722899259087397,False,False,0.0,0.5722899259087397,3290.00149584856,0.2106427916633038,False,0.2106427916633038,1.0032131908688753
3087,5090,5090,848,F,4,0.2106427916631568,False,True,0.0,0.2106427916631568,3290.212138640223,0.4745894181460244,True,0.4745894181460244,0.9850539191003012
3088,5113,5113,853,F,4,0.1745894181459855,True,False,0.3,0.4745894181459855,3290.686728058369,0.366224205160961,False,0.366224205160961,1.200786099150998
3089,5114,5114,853,D,4,0.3662242051610661,False,False,0.0,0.3662242051610661,3291.05295226353,1.2367957393666984,False,1.2367957393666984,1.1202135152728934
3090,5115,5115,853,A,4,1.2367957393665403,False,False,0.0,1.2367957393665403,3292.289748002897,1.639671440752409,False,1.639671440752409,1.0032131908688753
3091,5116,5116,853,F,4,1.6396714407522162,False,False,0.0,1.6396714407522162,3293.9294194436493,0.1451174949838787,False,0.1451174949838787,1.200786099150998
3092,5117,5117,853,D,4,0.1451174949837084,False,False,0.0,0.1451174949837084,3294.074536938633,1.9366289503768712,False,1.9366289503768712,0.8471246835915186
